#{"t_start": 1651711666.9778876, "env_id": null}
r,l,t
-14.438453,30,64.255007
-13.077039,30,64.283091
-7.87388,30,64.315175
-12.831005,30,64.335256
-4.51443,30,64.363341
-14.142941,30,64.395566
-13.990432,30,64.423652
-16.622468,30,64.443723
-13.729392,30,64.475859
-9.399166,30,64.503973
-9.37521,30,64.524039
-8.019488,30,64.556138
-6.755285,30,64.584219
-16.384002,30,64.614381
-11.449541,30,64.636507
-14.527724,30,64.66464
-10.061969,30,64.696795
-10.709596,30,64.71689
-6.454604,30,64.745191
-11.324075,30,64.777429
-6.264264,30,64.805577
-6.730841,30,64.82568
-13.977252,30,64.857851
-13.854793,30,64.885977
-10.69933,30,64.906074
-17.272808,30,64.938174
-11.081821,30,64.966276
-9.744709,30,64.98633
-10.793213,30,65.018491
-10.757029,30,65.046628
-11.463355,30,65.076819
-8.579011,30,65.098902
-18.620327,30,65.126999
-8.683399,30,65.157136
-5.581336,30,65.179234
-7.806298,30,65.207383
-6.054861,30,65.239509
-9.782785,30,65.259604
-11.135739,30,65.509312
-10.756102,30,65.539499
-4.69097,30,65.569697
-11.096281,30,65.589854
-11.187255,30,65.622059
-6.401794,30,65.660327
-5.244185,30,65.690568
-10.047715,30,65.71271
-12.553357,30,65.742837
-3.295395,30,65.762933
-13.3461,30,65.793097
-7.997429,30,65.821266
-7.81276,30,65.843386
-6.249386,30,65.871533
-11.117108,30,65.893751
-13.433715,30,65.923965
-7.570033,30,65.944777
-8.135802,30,65.974928
-7.918993,30,66.003058
-16.205398,30,66.025145
-11.076741,30,66.055262
-9.017925,30,66.075367
-11.001705,30,66.105541
-12.487013,30,66.125655
-7.573335,30,66.155852
-9.688422,30,66.175932
-11.542975,30,66.206124
-16.069263,30,66.22627
-8.60858,30,66.256433
-14.658911,30,66.284559
-6.619128,30,66.306727
-7.449155,30,66.336847
-13.995403,30,66.356994
-9.745006,30,66.387314
-9.656759,30,66.407496
-6.643696,30,66.437621
-8.536988,30,66.457708
-11.00064,30,66.487965
-10.670439,30,66.508049
-17.596162,30,66.538159
-8.78945,30,66.566455
-15.731674,30,66.58859
-9.630796,30,66.616763
-6.093327,30,66.638909
-6.919852,30,66.669081
-9.458743,30,66.689164
-11.014945,30,66.719324
-15.719562,30,66.739445
-13.668139,30,66.769597
-22.687885,30,66.789731
-5.51086,30,66.819909
-9.678748,30,66.840063
-9.382754,30,66.870243
-10.05752,30,66.900441
-13.963829,30,66.920543
-13.363646,30,66.95087
-14.977106,30,66.971022
-16.561162,30,67.001135
-7.096499,30,67.029969
-8.758079,30,67.051726
-5.61709,30,67.08188
-9.106556,30,67.102009
-8.125721,30,67.132199
-14.208545,30,67.161033
-8.40591,30,67.183134
-11.425916,30,67.213337
-10.506505,30,67.233527
-15.187742,30,67.263657
-7.694246,30,67.50546
-8.859174,30,67.535708
-7.708781,30,67.576006
-9.404506,30,67.606227
-12.293848,30,67.636394
-8.804362,30,67.664519
-20.40445,30,67.686675
-9.943784,30,67.716823
-10.469942,30,67.747032
-10.764584,30,67.777434
-10.163023,30,67.807673
-9.315142,30,67.837863
-13.427067,30,67.868015
-12.25665,30,67.898192
-12.907887,30,67.926431
-9.728306,30,67.952066
-11.540286,30,67.983307
-15.551751,30,68.014549
-8.089273,30,68.03668
-7.759094,30,68.067926
-8.891456,30,68.099169
-10.613571,30,68.11479
-6.796511,30,68.152596
-24.347249,30,68.168196
-11.221871,30,68.199438
-9.970212,30,68.237185
-11.610221,30,68.252809
-9.099129,30,68.284052
-5.383131,30,68.315296
-7.995852,30,68.337419
-13.194163,30,68.368665
-11.452558,30,68.399906
-12.560028,30,68.43115
-5.925486,30,68.453293
-7.375001,30,68.484536
-13.342465,30,68.500156
-12.450051,30,68.537903
-7.43947,30,68.55354
-10.736321,30,68.584783
-4.490938,30,68.616012
-7.580831,30,68.638143
-6.207447,30,68.669388
-8.5292,30,68.700659
-9.575946,30,68.731874
-10.095902,30,68.754027
-11.980546,30,68.785253
-6.008663,30,68.800896
-9.930265,30,68.838615
-6.613718,30,68.869867
-9.043328,30,68.901115
-9.992164,30,68.916751
-10.995173,30,68.954475
-7.110408,30,68.985718
-14.098528,30,69.001339
-6.89622,30,69.039089
-7.737362,30,69.07034
-15.38641,30,69.10158
-13.001501,30,69.117209
-10.132934,30,69.154959
-13.692481,30,69.170581
-6.960859,30,69.201823
-11.908566,30,69.239597
-7.168315,30,69.255236
-11.709523,30,69.286465
-7.137788,30,69.317706
-10.841395,30,69.33983
-10.22567,30,69.371076
-4.855549,30,69.402319
-8.217069,30,69.417939
-19.741496,30,69.655896
-3.841615,30,69.687139
-11.122909,30,69.71838
-2.550904,30,69.740506
-5.85112,30,69.771751
-12.948791,30,69.802994
-3.931351,30,69.834236
-9.986297,30,69.856365
-8.514662,30,69.887608
-13.870382,30,69.903229
-10.365321,30,69.940976
-13.510507,30,69.972223
-8.721607,30,70.003465
-13.422981,30,70.034707
-7.452337,30,70.056863
-8.559414,30,70.088105
-7.585324,30,70.103727
-11.181011,30,70.141487
-14.499264,30,70.157111
-3.891362,30,70.188353
-7.384704,30,70.219597
-9.10931,30,70.241721
-8.423537,30,70.272981
-6.133513,30,70.304209
-11.086139,30,70.319831
-6.387867,30,70.357579
-7.572795,30,70.388822
-6.71038,30,70.404443
-10.83366,30,70.435686
-5.110988,30,70.464431
-12.060203,30,70.494617
-6.100358,30,70.514735
-7.295498,30,70.544901
-9.568733,30,70.565004
-10.005665,30,70.595143
-10.667147,30,70.623276
-10.143449,30,70.64542
-7.590879,30,70.673553
-7.693783,30,70.695727
-10.867334,30,70.725838
-10.783083,30,70.745948
-6.356406,30,70.776807
-15.664146,30,70.796924
-9.660868,30,70.827116
-12.897881,30,70.847304
-18.333141,30,70.877522
-14.288371,30,70.905675
-3.623624,30,70.927792
-16.173917,30,70.95595
-10.691662,30,70.978093
-6.319517,30,71.008208
-7.937575,30,71.028327
-13.389687,30,71.058544
-8.600552,30,71.086739
-10.514591,30,71.113867
-8.440468,30,71.138982
-12.200578,30,71.16312
-8.501275,30,71.189292
-8.312044,30,71.209377
-6.953341,30,71.239639
-3.689527,30,71.259733
-7.722136,30,71.287875
-11.664004,30,71.318188
-9.507231,30,71.340319
-9.096579,30,71.368431
-10.83098,30,71.390755
-7.397728,30,71.41891
-5.315444,30,71.441056
-10.282018,30,71.673042
-15.561637,30,71.703269
-6.994017,30,71.73344
-12.680411,30,71.753623
-10.288866,30,71.783915
-8.09254,30,71.814353
-6.830685,30,71.834517
-12.580449,30,71.864737
-15.653191,30,71.8949
-10.648387,30,71.922999
-3.968561,30,71.945146
-6.776032,30,71.975331
-12.267196,30,72.003511
-7.880931,30,72.025693
-14.128319,30,72.055874
-13.433889,30,72.086019
-10.289793,30,72.106103
-7.647242,30,72.136271
-7.351988,30,72.164433
-7.579812,30,72.18663
-6.436389,30,72.214746
-9.598256,30,72.234831
-12.777909,30,72.267028
-12.761722,30,72.287109
-2.722505,30,72.317228
-5.851333,30,72.337332
-13.993654,30,72.367578
-9.894471,30,72.395702
-2.45663,30,72.415978
-7.304865,30,72.448185
-10.529361,30,72.468354
-8.714679,30,72.498475
-12.551307,30,72.526599
-9.500481,30,72.548733
-5.326701,30,72.576829
-8.893463,30,72.599629
-9.203895,30,72.629831
-8.68837,30,72.650025
-15.08445,30,72.680151
-11.069556,30,72.698219
-10.778717,30,72.730401
-8.621248,30,72.758495
-10.57676,30,72.780594
-8.74908,30,72.810752
-8.897855,30,72.830827
-9.09314,30,72.860991
-9.132626,30,72.889165
-11.693858,30,72.9113
-13.566013,30,72.939416
-9.847605,30,72.959507
-14.156872,30,72.991692
-9.930463,30,73.019826
-10.486631,30,73.052009
-11.158285,30,73.080094
-8.469906,30,73.10017
-10.634824,30,73.132254
-10.585693,30,73.160326
-9.175925,30,73.180436
-8.33754,30,73.21274
-15.566181,30,73.240858
-9.651432,30,73.260978
-13.89732,30,73.293097
-5.970503,30,73.321235
-11.273117,30,73.351438
-13.357516,30,73.37359
-7.342025,30,73.401681
-12.752511,30,73.433803
-6.631093,30,73.453882
-10.183856,30,73.6954
-11.375844,30,73.733603
-10.23598,30,73.755776
-9.755358,30,73.79623
-8.021378,30,73.826437
-14.861166,30,73.856637
-6.210359,30,73.884818
-16.954523,30,73.916932
-11.090997,30,73.945013
-10.798162,30,73.96508
-7.401646,30,73.997296
-13.066053,30,74.025539
-6.337297,30,74.057636
-12.882603,30,74.077714
-12.136574,30,74.105784
-5.614882,30,74.137897
-4.975599,30,74.165986
-9.868168,30,74.186074
-7.760962,30,74.218195
-10.08064,30,74.246294
-6.958461,30,74.26643
-8.43019,30,74.298608
-9.72281,30,74.326716
-10.007048,30,74.358867
-10.460842,30,74.379296
-11.089997,30,74.407593
-5.919081,30,74.439712
-4.997285,30,74.467809
-12.988784,30,74.487889
-7.659545,30,74.520094
-6.966975,30,74.548282
-6.102622,30,74.578422
-9.076849,30,74.6005
-8.558296,30,74.628599
-8.757304,30,74.660816
-6.162382,30,74.680883
-7.094828,30,74.708978
-9.502295,30,74.741163
-14.862256,30,74.769259
-14.510743,30,74.789371
-17.538943,30,74.821575
-10.111951,30,74.849738
-9.134453,30,74.879961
-8.070589,30,74.902058
-13.169145,30,74.930151
-4.791032,30,74.962234
-10.982665,30,74.990302
-6.537499,30,75.010532
-8.909117,30,75.042702
-7.369039,30,75.070816
-5.581099,30,75.100959
-11.379733,30,75.123067
-7.070918,30,75.151165
-11.744015,30,75.18128
-7.516142,30,75.203358
-10.482525,30,75.231493
-9.179102,30,75.263663
-10.760809,30,75.28374
-9.900777,30,75.31182
-10.655221,30,75.343986
-5.990557,30,75.372065
-11.268103,30,75.392187
-8.182429,30,75.424313
-9.689847,30,75.452412
-12.100096,30,75.472479
-13.823938,30,75.504618
-6.50693,30,75.532707
-11.878801,30,75.552766
-9.775916,30,75.796659
-5.861589,30,75.816818
-7.481404,30,75.855056
-2.856058,30,75.877248
-8.265403,30,75.907512
-11.010224,30,75.937775
-12.313281,30,75.968002
-9.465431,30,75.996144
-13.956853,30,76.018219
-10.40926,30,76.048368
-7.001117,30,76.078545
-13.62534,30,76.098665
-6.668091,30,76.128873
-4.897015,30,76.157001
-14.545044,30,76.189163
-12.797479,30,76.209398
-6.731134,30,76.23953
-11.40764,30,76.267709
-11.560649,30,76.28979
-9.310976,30,76.31992
-6.02244,30,76.340109
-14.952687,30,76.370341
-8.953938,30,76.390588
-6.853283,30,76.420697
-7.740193,30,76.448829
-9.760545,30,76.470962
-8.524734,30,76.499104
-10.219835,30,76.521246
-9.620194,30,76.551422
-8.380157,30,76.571513
-9.809564,30,76.601644
-7.96863,30,76.621781
-5.389551,30,76.652031
-12.524505,30,76.672124
-12.196207,30,76.700217
-10.184557,30,76.730439
-9.442295,30,76.752583
-12.382264,30,76.780701
-9.679614,30,76.802865
-8.726481,30,76.833256
-11.408626,30,76.853397
-8.873294,30,76.883548
-15.86323,30,76.90364
-10.296365,30,76.933853
-7.707112,30,76.953967
-11.636824,30,76.982065
-7.037779,30,77.012155
-18.380589,30,77.034461
-4.307054,30,77.062563
-10.160414,30,77.082681
-13.548129,30,77.114856
-9.466,30,77.134989
-9.567377,30,77.165116
-5.74054,30,77.18523
-8.894612,30,77.215379
-9.45606,30,77.243538
-10.326477,30,77.26568
-12.724518,30,77.293875
-9.607194,30,77.316054
-11.634188,30,77.346192
-4.414381,30,77.366271
-9.104077,30,77.396477
-12.192081,30,77.424786
-13.026272,30,77.446863
-5.146915,30,77.475003
-3.49982,30,77.4971
-13.646162,30,77.527225
-7.998586,30,77.547373
-8.045136,30,77.577532
-6.455364,30,77.817304
-9.548678,30,77.847537
-6.673829,30,77.869746
-9.114516,30,77.90005
-13.283887,30,77.930305
-10.654783,30,77.960386
-9.693308,30,77.988513
-6.635896,30,78.020627
-13.428147,30,78.048811
-11.150678,30,78.068889
-9.821159,30,78.101052
-7.007365,30,78.129117
-8.140778,30,78.149166
-5.669585,30,78.181273
-12.593591,30,78.209341
-5.473741,30,78.229408
-10.913454,30,78.26155
-12.067121,30,78.289677
-10.049972,30,78.319782
-4.965596,30,78.341881
-10.026881,30,78.369999
-4.422461,30,78.400126
-9.51618,30,78.422251
-13.138839,30,78.450372
-7.995804,30,78.482495
-5.933455,30,78.502564
-8.334277,30,78.530657
-10.086202,30,78.56279
-9.407936,30,78.590871
-4.239449,30,78.610954
-11.680108,30,78.643334
-7.695737,30,78.671414
-5.420142,30,78.691485
-8.090472,30,78.72363
-11.578492,30,78.751733
-6.264423,30,78.771861
-7.297696,30,78.804053
-7.445364,30,78.832166
-9.788233,30,78.852234
-13.597675,30,78.884403
-11.680871,30,78.912497
-8.714877,30,78.942617
-8.648815,30,78.964734
-7.732517,30,78.992843
-6.983277,30,79.025184
-4.753316,30,79.053266
-9.519959,30,79.073351
-10.43925,30,79.105531
-12.950262,30,79.133605
-7.738596,30,79.153677
-7.941369,30,79.185798
-7.289749,30,79.213864
-5.589396,30,79.246161
-7.475231,30,79.276308
-10.351258,30,79.3065
-7.60254,30,79.326584
-9.740124,30,79.356709
-6.422526,30,79.394899
-4.116216,30,79.414999
-15.468721,30,79.446245
-6.589288,30,79.477486
-7.392589,30,79.49313
-7.529729,30,79.530862
-9.597633,30,79.546483
-6.724703,30,79.577726
-10.632684,30,79.615472
-12.886234,30,79.631104
-2.974957,30,79.662339
-6.656168,30,79.894059
-8.00746,30,79.93181
-4.628125,30,79.963053
-8.65691,30,79.994295
-5.772079,30,80.032042
-6.643027,30,80.063284
-8.065928,30,80.094529
-10.621846,30,80.11667
-5.624934,30,80.147915
-10.681497,30,80.179158
-8.803527,30,80.194779
-13.809182,30,80.232529
-9.850295,30,80.248151
-11.823611,30,80.279393
-10.595739,30,80.31714
-9.457353,30,80.332764
-8.532448,30,80.364007
-12.201556,30,80.395249
-8.898501,30,80.417387
-11.603617,30,80.448632
-8.240313,30,80.479903
-10.361823,30,80.495496
-12.624234,30,80.533245
-11.402583,30,80.548866
-8.652679,30,80.580138
-10.258316,30,80.611352
-2.212929,30,80.633542
-3.849719,30,80.664756
-8.919606,30,80.680377
-7.369673,30,80.718133
-6.453122,30,80.74023
-10.550878,30,80.770361
-5.334115,30,80.790503
-7.613606,30,80.820651
-11.512993,30,80.840714
-5.491865,30,80.870856
-5.841536,30,80.890962
-9.348504,30,80.921115
-7.337615,30,80.951313
-4.995726,30,80.97142
-5.992831,30,81.001531
-10.802919,30,81.021613
-7.873982,30,81.05248
-3.243062,30,81.072589
-6.325045,30,81.102805
-11.681233,30,81.131012
-12.993658,30,81.153183
-6.116766,30,81.183305
-7.881195,30,81.203548
-5.450442,30,81.233651
-9.391724,30,81.261757
-8.322265,30,81.283854
-8.087675,30,81.314079
-6.443298,30,81.334185
-8.221294,30,81.362315
-2.853324,30,81.384438
-7.347105,30,81.414647
-5.630064,30,81.434732
-14.737787,30,81.464845
-9.378367,30,81.484959
-10.712286,30,81.515139
-9.126403,30,81.535279
-10.675733,30,81.565465
-14.239889,30,81.593672
-10.193957,30,81.615771
-8.737653,30,81.643969
-8.227594,30,81.666762
-6.213944,30,81.694963
-12.725248,30,81.928995
-10.264152,30,81.959178
-14.86486,30,81.989427
-9.465062,30,82.019658
-4.258316,30,82.049761
-2.52694,30,82.07785
-8.417377,30,82.110121
-10.389932,30,82.138303
-5.191223,30,82.160403
-10.095162,30,82.190516
-3.831233,30,82.21867
-9.02263,30,82.240769
-4.648531,30,82.271065
-3.028703,30,82.291148
-4.233856,30,82.321328
-8.490568,30,82.349484
-3.968959,30,82.371598
-6.967007,30,82.401809
-7.711154,30,82.421926
-8.763997,30,82.452076
-4.901651,30,82.480234
-3.970135,30,82.502319
-5.718247,30,82.530418
-10.305219,30,82.552539
-7.400329,30,82.582697
-6.20481,30,82.612797
-11.270611,30,82.632879
-3.14692,30,82.663018
-8.180806,30,82.683109
-11.583689,30,82.713222
-9.537409,30,82.741468
-12.618359,30,82.763567
-10.230186,30,82.791674
-6.212493,30,82.813761
-6.688028,30,82.843902
-10.812786,30,82.871987
-10.076725,30,82.894126
-4.282152,30,82.924286
-10.93656,30,82.94437
-9.060688,30,82.972456
-7.207679,30,83.00458
-4.499577,30,83.024646
-6.287927,30,83.052758
-9.604078,30,83.084909
-10.851753,30,83.104981
-12.403156,30,83.133111
-12.603939,30,83.16525
-7.343185,30,83.193352
-6.594085,30,83.21345
-12.635243,30,83.245564
-8.489578,30,83.273659
-4.406546,30,83.293707
-7.870188,30,83.325882
-6.404061,30,83.354012
-12.670092,30,83.38416
-4.538973,30,83.414421
-8.82545,30,83.444496
-6.399503,30,83.466857
-5.863419,30,83.494979
-3.078123,30,83.527101
-8.919787,30,83.55527
-13.866385,30,83.57547
-6.512889,30,83.607653
-8.669731,30,83.63591
-9.368846,30,83.668115
-8.369132,30,83.696248
-7.363669,30,83.726394
-4.071517,30,83.748615
-10.200767,30,84.010527
-5.05408,30,84.040654
-12.113757,30,84.070885
-6.313,30,84.099054
-8.02626,30,84.129267
-10.274411,30,84.159361
-12.969979,30,84.189526
-5.56239,30,84.21166
-4.917701,30,84.239751
-9.029565,30,84.271887
-9.730918,30,84.299991
-62.434009,30,84.320059
-11.131358,30,84.352187
-7.682896,30,84.38027
-8.737382,30,84.400315
-6.036347,30,84.432425
-9.648424,30,84.460486
-12.903345,30,84.490609
-1.410718,30,84.512693
-11.098813,30,84.540775
-6.62495,30,84.572895
-5.557532,30,84.593014
-5.687562,30,84.621094
-3.097276,30,84.653264
-10.424723,30,84.681573
-11.90553,30,84.701672
-9.737246,30,84.733824
-10.939156,30,84.761885
-10.45314,30,84.792077
-9.834501,30,84.814164
-9.695645,30,84.842279
-8.184225,30,84.874522
-7.446948,30,84.902679
-10.232872,30,84.922772
-7.755285,30,84.95498
-2.18902,30,84.983139
-7.560484,30,85.015325
-9.198778,30,85.035454
-5.169444,30,85.063566
-5.95237,30,85.095648
-7.773887,30,85.115726
-8.617862,30,85.143841
-10.045267,30,85.175994
-7.676703,30,85.20408
-11.316125,30,85.224151
-11.70375,30,85.256257
-10.709264,30,85.284515
-12.575212,30,85.314635
-6.540815,30,85.336723
-5.9303,30,85.364785
-13.130081,30,85.396898
-2.837355,30,85.416959
-10.118143,30,85.445049
-3.966701,30,85.477221
-10.984775,30,85.505316
-7.084171,30,85.525428
-9.060838,30,85.557611
-15.220353,30,85.58572
-6.447698,30,85.60583
-4.649931,30,85.637997
-9.381064,30,85.666091
-13.461954,30,85.688189
-3.668157,30,85.718374
-8.136358,30,85.746509
-8.159444,30,85.768678
-11.727821,30,85.798815
-5.534759,30,85.818915
-4.509237,30,85.849064
-5.537012,30,85.867169
-9.552255,30,86.101026
-13.272505,30,86.131171
-0.513153,30,86.169413
-7.995476,30,86.201647
-8.894338,30,86.231945
-2.326774,30,86.27022
-7.582161,30,86.292316
-9.039234,30,86.322442
-7.67009,30,86.350631
-4.097893,30,86.372737
-7.490388,30,86.402966
-9.357422,30,86.423084
-13.793545,30,86.453233
-9.535338,30,86.473351
-7.515325,30,86.504225
-3.099012,30,86.524319
-9.210943,30,86.554466
-10.130739,30,86.582641
-15.555961,30,86.604752
-7.690773,30,86.634912
-3.908539,30,86.663067
-6.169813,30,86.685175
-4.92797,30,86.713319
-6.208309,30,86.735422
-8.676743,30,86.765558
-13.730154,30,86.78569
-4.981659,30,86.815848
-10.954955,30,86.844038
-6.485331,30,86.866181
-8.599672,30,86.894298
-10.511602,30,86.924463
-3.78287,30,86.946559
-6.63533,30,86.976665
-10.631784,30,86.994784
-4.550464,30,87.026971
-10.043154,30,87.055071
-9.378223,30,87.077191
-12.828435,30,87.105395
-8.513315,30,87.127497
-4.752033,30,87.157642
-9.526023,30,87.177815
-3.874736,30,87.208
-8.316541,30,87.236151
-6.55366,30,87.25623
-6.297189,30,87.288329
-5.885665,30,87.308423
-13.397157,30,87.338557
-8.294397,30,87.358678
-4.400674,30,87.388847
-12.717266,30,87.417009
-8.033313,30,87.439141
-11.147503,30,87.467332
-6.856242,30,87.489449
-7.799117,30,87.51755
-6.658558,30,87.53965
-7.860171,30,87.569862
-9.582116,30,87.589979
-3.417288,30,87.620091
-8.809773,30,87.640228
-10.164104,30,87.67037
-7.844406,30,87.699166
-7.97704,30,87.7213
-7.671568,30,87.749551
-4.185619,30,87.771648
-8.216452,30,87.801747
-2.283994,30,87.821833
-10.301283,30,87.852028
-10.005219,30,87.872131
-9.923145,30,88.11369
-12.141829,30,88.141826
-2.487452,30,88.174003
-8.466571,30,88.202153
-9.159861,30,88.234352
-6.430944,30,88.262517
-5.661961,30,88.294723
-8.455757,30,88.322823
-3.299917,30,88.352954
-8.61606,30,88.375194
-6.258855,30,88.403276
-4.484554,30,88.423357
-9.095696,30,88.455514
-6.364193,30,88.483602
-7.139416,30,88.513757
-10.652705,30,88.536571
-9.720318,30,88.564664
-12.318945,30,88.596795
-8.058272,30,88.616891
-12.913721,30,88.645068
-7.310186,30,88.677194
-9.66155,30,88.705273
-13.016171,30,88.72536
-8.579407,30,88.757541
-6.924951,30,88.785639
-10.857068,30,88.8057
-10.246664,30,88.837847
-13.066976,30,88.86597
-8.071199,30,88.898236
-7.755815,30,88.918309
-7.763355,30,88.946389
-11.645446,30,88.978512
-7.591312,30,89.006594
-10.827551,30,89.026837
-7.958902,30,89.058973
-13.026454,30,89.087053
-10.036015,30,89.117172
-6.657712,30,89.139292
-9.281014,30,89.167407
-6.7052,30,89.199569
-7.267406,30,89.227701
-4.87821,30,89.247768
-9.886553,30,89.279876
-10.120674,30,89.307941
-4.076102,30,89.328047
-13.915848,30,89.360223
-10.152175,30,89.388383
-8.992871,30,89.408497
-6.127335,30,89.44064
-7.289675,30,89.46872
-13.222572,30,89.49885
-6.921872,30,89.520967
-9.286905,30,89.549048
-5.330378,30,89.581197
-9.142652,30,89.609291
-7.14642,30,89.629361
-4.529918,30,89.661585
-6.296235,30,89.689672
-9.824761,30,89.709836
-10.515499,30,89.741961
-8.534746,30,89.770044
-7.76527,30,89.790146
-8.720865,30,89.822312
-4.888952,30,89.850395
-8.522638,30,89.880578
-10.374991,30,89.910688
-9.617916,30,89.942813
-10.757223,30,89.962881
-6.939332,30,90.184411
-3.688443,30,90.212568
-8.350827,30,90.244727
-4.958487,30,90.272896
-10.178207,30,90.305099
-10.717895,30,90.333266
-5.781549,30,90.36551
-10.867396,30,90.393633
-2.190668,30,90.413689
-7.856575,30,90.445807
-6.931355,30,90.473914
-8.54435,30,90.493984
-11.176077,30,90.526129
-8.701979,30,90.55423
-11.298863,30,90.574297
-7.916872,30,90.606461
-8.967776,30,90.634577
-7.812713,30,90.656668
-11.710464,30,90.686922
-4.525371,30,90.715005
-8.716702,30,90.737097
-11.134922,30,90.767236
-8.850622,30,90.787317
-3.642775,30,90.815393
-5.634218,30,90.837505
-12.475253,30,90.86768
-5.656701,30,90.895805
-13.797169,30,90.917969
-10.335088,30,90.946119
-9.428424,30,90.96825
-11.1501,30,90.998402
-9.552056,30,91.026576
-2.69051,30,91.048701
-7.025246,30,91.078855
-8.076944,30,91.098929
-9.640586,30,91.129111
-8.829407,30,91.149207
-2.927477,30,91.179395
-38.337291,30,91.207556
-9.09757,30,91.229725
-8.868538,30,91.259855
-12.342439,30,91.280018
-7.27714,30,91.31102
-5.769008,30,91.331198
-6.758619,30,91.361324
-7.415982,30,91.389488
-9.517439,30,91.41159
-12.476181,30,91.439752
-11.888238,30,91.461849
-11.093136,30,91.492148
-2.74348,30,91.512252
-9.910871,30,91.542362
-5.694312,30,91.562477
-8.598371,30,91.592664
-9.793876,30,91.612748
-8.599449,30,91.642922
-6.62475,30,91.671043
-7.558977,30,91.693141
-9.39815,30,91.723293
-1.805505,30,91.743413
-8.954347,30,91.773567
-8.23331,30,91.793635
-9.47568,30,91.823743
-5.261119,30,91.851891
-5.43899,30,91.874057
-10.698146,30,91.902167
-10.363381,30,91.924972
-9.479045,30,91.955112
-12.544596,30,91.97528
-7.32897,30,92.207383
-6.936957,30,92.237667
-6.250885,30,92.267841
-8.284361,30,92.298051
-5.287498,30,92.336249
-5.464616,30,92.368506
-8.2121,30,92.398679
-6.84631,30,92.418751
-5.369915,30,92.448868
-4.781319,30,92.468952
-7.051417,30,92.499088
-7.91917,30,92.527861
-6.089641,30,92.550008
-15.7587,30,92.5782
-5.587864,30,92.6003
-8.284233,30,92.630451
-9.078242,30,92.650591
-12.120416,30,92.680769
-6.857691,30,92.700867
-5.418106,30,92.731039
-10.082198,30,92.751127
-5.683658,30,92.781288
-8.884587,30,92.809367
-7.752406,30,92.831481
-4.087219,30,92.86162
-9.946434,30,92.881737
-5.177967,30,92.91188
-7.073256,30,92.929949
-4.538412,30,92.962093
-4.144358,30,92.990244
-4.841884,30,93.01032
-8.574841,30,93.042497
-6.80319,30,93.070594
-10.84004,30,93.100703
-7.963045,30,93.123469
-9.770127,30,93.151551
-9.647792,30,93.181717
-9.097899,30,93.203881
-7.793966,30,93.232025
-7.379854,30,93.264199
-6.773847,30,93.292312
-10.597803,30,93.31238
-9.74001,30,93.344493
-4.293272,30,93.372636
-4.108423,30,93.392742
-4.36515,30,93.424843
-4.24807,30,93.452934
-10.093012,30,93.473001
-7.375603,30,93.505142
-5.113693,30,93.533219
-11.683508,30,93.563346
-13.337485,30,93.585434
-5.316495,30,93.613565
-8.923632,30,93.643797
-5.131092,30,93.665875
-10.716764,30,93.693958
-12.803157,30,93.726283
-8.355374,30,93.754344
-5.958461,30,93.774426
-6.013269,30,93.806604
-10.220617,30,93.834688
-4.91777,30,93.854758
-12.470071,30,93.886916
-6.522679,30,93.915215
-7.814705,30,93.935308
-2.811608,30,93.967448
-9.941461,30,93.995616
-3.41009,30,94.025783
-7.788826,30,94.269423
-3.779089,30,94.297555
-15.285197,30,94.337926
-9.438136,30,94.370087
-11.296894,30,94.408378
-7.766872,30,94.440667
-7.926868,30,94.458717
-4.623276,30,94.489961
-8.280258,30,94.521204
-12.797865,30,94.552447
-6.043971,30,94.574575
-7.056725,30,94.605817
-11.362918,30,94.621439
-6.382392,30,94.659184
-10.577561,30,94.690435
-8.801237,30,94.70605
-2.927591,30,94.737294
-6.644898,30,94.759419
-7.927436,30,94.790663
-6.881554,30,94.821906
-10.039651,30,94.85315
-5.852464,30,94.875278
-8.363686,30,94.906546
-7.019691,30,94.937764
-2.877316,30,94.959897
-2.964186,30,94.991142
-15.068376,30,95.006764
-10.539743,30,95.048346
-1.699863,30,95.07549
-9.639767,30,95.106732
-6.079258,30,95.122354
-8.553672,30,95.1601
-3.601806,30,95.175724
-9.082965,30,95.206966
-14.920048,30,95.238209
-11.19358,30,95.260353
-7.62666,30,95.291608
-7.065393,30,95.32284
-11.086287,30,95.338474
-4.767551,30,95.376215
-4.811459,30,95.407457
-3.870617,30,95.423078
-1.943445,30,95.460825
-9.424802,30,95.476449
-8.950694,30,95.507691
-4.685791,30,95.53897
-13.334972,30,95.56106
-9.404681,30,95.592305
-8.679764,30,95.623548
-21.181962,30,95.654806
-5.853518,30,95.676934
-5.998173,30,95.708175
-12.146464,30,95.723827
-10.266327,30,95.761544
-7.579811,30,95.777168
-7.607876,30,95.808411
-8.255454,30,95.839674
-7.431708,30,95.861798
-8.803538,30,95.893044
-4.418601,30,95.924286
-5.08994,30,95.955528
-5.723633,30,95.977701
-6.99726,30,96.008941
-5.47719,30,96.024536
-10.264263,30,96.062305
-11.606602,30,96.077959
-5.517929,30,96.109173
-10.065099,30,96.140414
-7.960301,30,96.386426
-8.576976,30,96.4167
-9.257222,30,96.446822
-4.21384,30,96.476904
-8.182545,30,96.507082
-6.101079,30,96.537313
-5.254382,30,96.567548
-6.10382,30,96.587622
-6.532522,30,96.617749
-5.112843,30,96.647899
-5.39899,30,96.665968
-5.368205,30,96.698184
