#{"t_start": 1651952781.8848877, "env_id": null}
r,l,t
-4.403014,15,93.101053
-2.977224,15,93.121
-2.573194,15,93.132968
-6.49573,15,93.145934
-0.718319,15,93.157902
-5.251397,15,93.169869
-2.521835,15,93.181837
-5.907013,15,93.193806
-8.356782,15,93.206771
-6.65392,15,93.218739
-4.443069,15,93.230707
-1.514374,15,93.242675
-6.905582,15,93.254643
-6.903375,15,93.266611
-8.252982,15,93.278579
-3.330022,15,93.290547
-5.877182,15,93.302515
-2.783147,15,93.314483
-5.823821,15,93.326451
-8.382227,15,93.338578
-4.989537,15,93.350546
-3.822314,15,93.362514
-8.099528,15,93.374482
-8.261634,15,93.38645
-2.214891,15,93.398418
-8.695803,15,93.617899
-12.114767,15,93.629867
-6.953146,15,93.642833
-4.585643,15,93.654801
-2.60763,15,93.667767
-5.81313,15,93.681729
-8.866394,15,93.696688
-3.097754,15,93.712646
-7.666427,15,93.724614
-7.571278,15,93.739574
-7.329717,15,93.753537
-1.308716,15,93.768497
-6.26741,15,93.783458
-5.500566,15,93.795426
-3.295581,15,93.808391
-8.663755,15,93.821356
-3.252001,15,93.834321
-6.030571,15,93.847287
-6.643224,15,93.860252
-1.705879,15,93.873218
-6.040059,15,93.886183
-5.933483,15,93.899148
-5.550493,15,93.912115
-6.25074,15,93.92508
-6.667716,15,93.937047
-6.415631,15,93.950013
-3.601458,15,93.962001
-2.43171,15,93.974946
-8.705277,15,93.987912
-4.941673,15,94.000876
-4.565702,15,94.01385
-6.89195,15,94.02581
-2.936949,15,94.038775
-4.216376,15,94.050744
-1.577911,15,94.063709
-5.400063,15,94.075676
-5.216248,15,94.088642
-4.504944,15,94.101607
-2.004488,15,94.113575
-6.426847,15,94.126545
-2.745703,15,94.138508
-2.130388,15,94.15176
-4.287998,15,94.163728
-3.443769,15,94.176694
-2.225249,15,94.189687
-8.957113,15,94.201627
-8.00256,15,94.214592
-4.44983,15,94.227579
-7.600048,15,94.240523
-4.240151,15,94.252491
-3.088449,15,94.265456
-4.996336,15,94.277424
-8.984079,15,94.29039
-3.053637,15,94.303382
-4.048949,15,94.31632
-1.083634,15,94.328288
-6.032045,15,94.342122
-5.651331,15,94.355088
-6.918734,15,94.368053
-3.971882,15,94.381018
-5.691906,15,94.394981
-2.032903,15,94.407946
-3.910743,15,94.420911
-3.852864,15,94.434874
-5.903656,15,94.448837
-4.930908,15,94.461803
-2.963579,15,94.474768
-4.518799,15,94.487733
-8.682456,15,94.501696
-2.579489,15,94.514661
-3.12743,15,94.527626
-6.531981,15,94.540592
-8.054642,15,94.55256
-4.292214,15,94.565526
-5.192825,15,94.577493
-4.088751,15,94.590459
-7.185211,15,94.603607
-8.352394,15,94.615675
-6.127558,15,94.628635
-6.143823,15,94.640604
-7.507265,15,94.653936
-3.549625,15,94.665904
-2.417554,15,94.67887
-4.633118,15,94.691102
-6.167828,15,94.704068
-7.484806,15,94.717033
-5.708632,15,94.730032
-3.313332,15,94.741966
-2.794319,15,94.754932
-7.042577,15,94.767897
-7.382936,15,94.780891
-5.700676,15,94.792837
-4.591868,15,94.805796
-3.948973,15,94.818761
-9.926209,15,94.830912
-2.947518,15,94.843878
-3.958186,15,94.856843
-2.799996,15,94.86881
-5.760545,15,94.881776
-7.037592,15,94.893744
-8.049991,15,94.906709
-4.820353,15,94.919674
-3.470811,15,94.931675
-5.120105,15,94.944607
-6.879172,15,94.957548
-6.282185,15,94.969667
-3.102113,15,94.982625
-1.732558,15,94.994575
-7.219343,15,95.008537
-9.061434,15,95.021526
-6.498536,15,95.034467
-3.519315,15,95.047447
-7.583241,15,95.060398
-3.082607,15,95.072394
-5.963649,15,95.085331
-10.923226,15,95.098297
-4.792296,15,95.110266
-7.286634,15,95.12323
-6.913959,15,95.136195
-7.201472,15,95.148164
-2.029791,15,95.161128
-2.835834,15,95.174094
-7.55013,15,95.188057
-8.350866,15,95.20285
-6.7921,15,95.215815
-7.983848,15,95.227783
-6.536662,15,95.240748
-7.336228,15,95.252716
-3.729011,15,95.265707
-7.441802,15,95.277663
-6.397091,15,95.290615
-6.437351,15,95.303582
-5.811831,15,95.315563
-5.313114,15,95.328513
-4.132763,15,95.341625
-4.651447,15,95.354591
-4.625511,15,95.575997
-2.150436,15,95.588963
-6.525702,15,95.604919
-4.339192,15,95.617885
-5.997534,15,95.63085
-3.104453,15,95.643815
-7.822129,15,95.657778
-4.981131,15,95.670744
-5.183258,15,95.685703
-6.307179,15,95.697671
-7.160521,15,95.711634
-5.796851,15,95.7246
-5.42576,15,95.736567
-7.153964,15,95.75053
-7.29202,15,95.766488
-4.85734,15,95.779453
-5.824427,15,95.791421
-7.940108,15,95.804386
-5.245716,15,95.817352
-8.401025,15,95.830317
-3.642729,15,95.843282
-6.570633,15,95.855251
-7.887952,15,95.868217
-4.023806,15,95.881181
-1.921346,15,95.89315
-4.049634,15,95.906116
-7.582914,15,95.918089
-5.708184,15,95.931075
-5.566441,15,95.944014
-5.711329,15,95.956979
-5.766292,15,95.968948
-5.157726,15,95.981926
-8.162758,15,95.994885
-1.711771,15,96.007842
-5.009716,15,96.019812
-7.818905,15,96.032777
-6.318172,15,96.045742
-4.066559,15,96.05771
-7.681929,15,96.070676
-5.990863,15,96.082644
-4.834698,15,96.095681
-5.402769,15,96.107649
-6.984172,15,96.120615
-1.890006,15,96.132582
-5.480451,15,96.145575
-4.786076,15,96.158513
-4.14428,15,96.17048
-5.347462,15,96.183457
-2.626056,15,96.195414
-6.052774,15,96.208379
-3.951795,15,96.221345
-8.435566,15,96.233313
-4.217691,15,96.246278
-2.555679,15,96.258246
-4.858041,15,96.270226
-2.307223,15,96.28318
-3.256989,15,96.295147
-6.617016,15,96.307127
-4.904573,15,96.320363
-5.030614,15,96.332331
-6.091573,15,96.345092
-2.906953,15,96.358057
-5.21625,15,96.371028
-3.269132,15,96.382991
-3.63644,15,96.395956
-5.286961,15,96.407925
-4.857069,15,96.420889
-8.849802,15,96.432856
-6.534,15,96.444824
-8.765849,15,96.45779
-4.829321,15,96.46976
-8.292522,15,96.482725
-6.455893,15,96.49572
-6.29559,15,96.507658
-9.137455,15,96.519626
-7.432248,15,96.531594
-6.56643,15,96.543562
-4.806455,15,96.55553
-3.79626,15,96.567497
-8.189996,15,96.579466
-13.573471,15,96.592431
-4.255301,15,96.604398
-5.532963,15,96.616366
-4.545215,15,96.628334
-6.763102,15,96.640303
-3.838691,15,96.652271
-8.496968,15,96.665237
-3.557913,15,96.677204
-4.061019,15,96.689172
-2.524962,15,96.70216
-2.824735,15,96.714105
-5.030819,15,96.727071
-2.0985,15,96.739038
-6.294213,15,96.751007
-6.983964,15,96.763972
-4.827457,15,96.77594
-8.4373,15,96.787908
-5.321948,15,96.799876
-9.112046,15,96.811844
-5.742391,15,96.82481
-6.75047,15,96.836778
-5.720975,15,96.848745
-6.083839,15,96.860713
-5.251834,15,96.884649
-8.988664,15,96.898612
-2.628751,15,96.91058
-6.710695,15,96.923576
-1.934253,15,96.935513
-5.080673,15,96.947481
-1.867831,15,96.960447
-6.896923,15,96.972414
-4.602001,15,96.984383
-2.274892,15,96.997348
-2.461839,15,97.009334
-1.823104,15,97.021284
-2.094364,15,97.034249
-4.082508,15,97.046216
-3.428266,15,97.058184
-5.308193,15,97.070153
-7.411598,15,97.082122
-4.010642,15,97.095087
-3.61928,15,97.107055
-6.617203,15,97.119023
-2.991271,15,97.130991
-3.66449,15,97.142959
-5.060973,15,97.154927
-3.773367,15,97.166895
-1.388738,15,97.178863
-3.762846,15,97.190831
-2.373094,15,97.203796
-7.344922,15,97.215764
-5.705374,15,97.227732
-2.559473,15,97.239699
-5.988083,15,97.251667
-2.24879,15,97.263635
-4.668999,15,97.2766
-5.049611,15,97.288568
-7.7001,15,97.51109
-3.092328,15,97.524056
-6.790777,15,97.536022
-2.509445,15,97.548987
-3.02226,15,97.561953
-8.549359,15,97.573921
-7.85422,15,97.586886
-2.388597,15,97.599852
-0.509789,15,97.614812
-6.778523,15,97.627778
-8.092872,15,97.64174
-2.069873,15,97.6567
-4.595143,15,97.669665
-6.66688,15,97.682632
-6.731334,15,97.695597
-7.163072,15,97.707565
-6.965287,15,97.720531
-4.634427,15,97.733496
-4.039547,15,97.746462
-5.465076,15,97.759427
-7.870646,15,97.772392
-4.862498,15,97.785358
-5.229026,15,97.797325
-6.377564,15,97.809294
-6.836201,15,97.822259
-5.794362,15,97.834227
-5.168462,15,97.846195
-3.581888,15,97.858162
-8.062341,15,97.871127
-8.405633,15,97.883095
-5.386289,15,97.89606
-2.424616,15,97.908029
-3.18719,15,97.920995
-8.097579,15,97.932963
-7.53796,15,97.944931
-5.067979,15,97.956899
-5.173136,15,97.968867
-3.460625,15,97.980835
-3.179597,15,97.992803
-3.584093,15,98.004771
-5.698343,15,98.016739
-2.691624,15,98.029704
-5.715664,15,98.041672
-3.782422,15,98.05364
-6.341235,15,98.066605
-6.894697,15,98.078573
-1.867748,15,98.090541
-2.739985,15,98.102509
-6.431482,15,98.114477
-8.2759,15,98.127444
-11.183744,15,98.140408
-5.287206,15,98.152376
-3.103002,15,98.16534
-3.734582,15,98.177308
-9.191862,15,98.189277
-2.556817,15,98.201245
-2.896547,15,98.214211
-5.368312,15,98.226179
-2.854767,15,98.238147
-4.974087,15,98.251112
-2.692138,15,98.26308
-5.139983,15,98.275048
-6.438621,15,98.288013
-7.19243,15,98.299981
-11.163738,15,98.311949
-6.447242,15,98.323916
-6.994914,15,98.337091
-5.069044,15,98.349068
-2.702385,15,98.362024
-3.931341,15,98.373992
-4.971483,15,98.387955
-4.679404,15,98.399923
-6.795654,15,98.411891
-2.979551,15,98.424857
-5.888735,15,98.436824
-2.401526,15,98.448793
-7.699539,15,98.461758
-2.56226,15,98.473727
-5.951346,15,98.486692
-0.954214,15,98.498692
-6.429182,15,98.512622
-3.902078,15,98.525615
-8.042432,15,98.537555
-6.487384,15,98.550521
-5.447854,15,98.562503
-4.296688,15,98.574456
-5.521815,15,98.586424
-1.608915,15,98.598392
-6.581723,15,98.61036
-4.519579,15,98.622328
-10.402303,15,98.635293
-3.514868,15,98.647261
-3.468863,15,98.659229
-8.651923,15,98.671197
-1.539175,15,98.684162
-8.093659,15,98.696131
-2.305657,15,98.708098
-8.162605,15,98.720066
-1.06307,15,98.732034
-7.452058,15,98.744002
-5.920994,15,98.75597
-6.419652,15,98.767938
-6.345232,15,98.779907
-2.426015,15,98.791874
-7.111602,15,98.80484
-4.325425,15,98.816808
-2.400321,15,98.828776
-5.157025,15,98.840744
-5.609323,15,98.852711
-1.972855,15,98.86468
-5.619898,15,98.876647
-6.511204,15,98.888616
-6.416566,15,98.900584
-5.490536,15,98.912552
-2.090364,15,98.92452
-1.896117,15,98.936487
-7.314404,15,98.949453
-7.402841,15,98.961422
-4.382471,15,98.97339
-5.30494,15,98.985358
-2.628237,15,98.997326
-2.557387,15,99.009294
-2.397746,15,99.021262
-5.829931,15,99.03323
-4.855824,15,99.045197
-6.506938,15,99.057165
-2.78858,15,99.070161
-6.643343,15,99.0821
-1.69979,15,99.094067
-5.423521,15,99.107047
-7.774263,15,99.119001
-5.518978,15,99.131966
-5.723057,15,99.143934
-5.605329,15,99.156918
-2.272922,15,99.169864
-4.118351,15,99.181855
-3.167549,15,99.398255
-4.968372,15,99.410223
-5.23801,15,99.425184
-5.503292,15,99.440144
-6.811342,15,99.452111
-5.173403,15,99.467071
-2.700057,15,99.482031
-3.952784,15,99.496991
-4.814875,15,99.509957
-5.119518,15,99.525914
-5.785219,15,99.541871
-4.152248,15,99.553839
-5.512489,15,99.566805
-3.96908,15,99.581765
-1.518068,15,99.596726
-6.597947,15,99.60969
-7.394451,15,99.622656
-3.803806,15,99.635621
-6.242474,15,99.648587
-3.756452,15,99.661552
-1.889012,15,99.675515
-1.479586,15,99.689477
-1.980474,15,99.701446
-4.72132,15,99.714411
-5.513854,15,99.726379
-11.298966,15,99.739354
-2.17361,15,99.75231
-2.520385,15,99.765275
-8.34719,15,99.777243
-5.105551,15,99.790209
-6.436674,15,99.802176
-5.236306,15,99.815478
-8.906044,15,99.828444
-8.059848,15,99.840657
-4.450399,15,99.853622
-5.356114,15,99.866587
-6.431982,15,99.878667
-6.019833,15,99.892631
-6.088669,15,99.904599
-9.861931,15,99.917751
-5.819997,15,99.929737
-2.800336,15,99.942711
-3.98313,15,99.956673
-4.923691,15,99.969639
-2.8228,15,99.982603
-3.113225,15,99.995569
-5.876631,15,100.008537
-2.515819,15,100.020502
-0.720291,15,100.033467
-3.484862,15,100.046437
-5.767685,15,100.05842
-2.28855,15,100.071366
-4.88681,15,100.084348
-9.132658,15,100.097297
0.056649,15,100.109265
-10.032006,15,100.122231
-5.494632,15,100.134199
-3.228959,15,100.147177
-4.424533,15,100.160154
-4.270879,15,100.173094
-3.383476,15,100.185062
-3.919824,15,100.198028
-8.220627,15,100.211032
-2.445906,15,100.223959
-5.334508,15,100.235954
-6.77239,15,100.248894
-2.075256,15,100.261858
-2.32943,15,100.273825
-3.920548,15,100.286791
-3.61077,15,100.29977
-7.560281,15,100.311724
-5.976693,15,100.323691
-4.426885,15,100.337103
-1.849476,15,100.35007
-6.879935,15,100.364032
-5.878155,15,100.376997
-2.223489,15,100.388966
-6.340638,15,100.401931
-4.817174,15,100.413899
-2.375901,15,100.426863
-7.423607,15,100.439843
-8.842437,15,100.451797
-6.062992,15,100.464762
-4.634827,15,100.476742
-2.553394,15,100.490694
-7.679091,15,100.503658
-4.835782,15,100.515626
-5.58373,15,100.528597
-4.496833,15,100.542559
1.358069,15,100.555519
-2.498497,15,100.567487
-6.709423,15,100.579479
-6.322401,15,100.592446
-3.053882,15,100.604411
-4.755815,15,100.617355
-6.36751,15,100.630511
-8.373587,15,100.642481
-4.716893,15,100.655445
-6.330734,15,100.667412
-5.931161,15,100.680377
-7.943741,15,100.693342
-2.833319,15,100.70531
-1.028848,15,100.718296
-4.804176,15,100.731267
-6.587111,15,100.744375
-2.078732,15,100.757359
-6.199617,15,100.769307
-6.880802,15,100.782206
-1.401179,15,100.795329
-5.611625,15,100.808291
-7.849264,15,100.821257
-2.029793,15,100.834224
-8.161072,15,100.846222
-4.642458,15,100.859155
-5.118396,15,100.87212
-6.426237,15,100.884309
-4.855624,15,100.897275
-5.340817,15,100.909258
-7.258972,15,100.92221
-3.951749,15,100.934176
-3.244164,15,100.947162
-6.491672,15,100.960118
-7.179743,15,100.973072
-4.854192,15,100.984967
-5.511912,15,100.997933
-5.596847,15,101.010904
-4.185232,15,101.023863
-6.151086,15,101.035842
-7.056689,15,101.048817
-2.286671,15,101.061038
-3.725502,15,101.074003
-3.847348,15,101.086982
-1.412624,15,101.098938
-4.313917,15,101.111902
-3.886431,15,101.124867
-5.699353,15,101.136835
-6.134057,15,101.149819
-9.823844,15,101.378431
-8.853077,15,101.392393
-4.025958,15,101.404361
-2.450894,15,101.417327
-4.660083,15,101.430292
-3.432184,15,101.443258
-5.391581,15,101.459215
-4.000369,15,101.473177
-5.123303,15,101.485145
-6.174082,15,101.498111
-3.76542,15,101.511076
-5.393811,15,101.527033
-6.371674,15,101.539999
-5.250107,15,101.553978
-4.703035,15,101.568921
-3.703544,15,101.581887
-8.111196,15,101.593855
-4.806965,15,101.60682
-3.295509,15,101.619786
-8.027825,15,101.631754
-3.507806,15,101.644738
-2.313049,15,101.656688
-9.543345,15,101.669653
-2.74929,15,101.68265
-8.923283,15,101.694587
-7.146795,15,101.706555
-4.975445,15,101.719519
-6.219914,15,101.731487
-5.085339,15,101.743455
-8.225562,15,101.755423
-6.6905,15,101.768388
-5.691613,15,101.780356
-4.280848,15,101.792324
-1.873751,15,101.804292
-5.449182,15,101.81626
-2.622387,15,101.83122
-7.31772,15,101.843188
-3.628954,15,101.855156
-1.18976,15,101.867124
-4.279403,15,101.879093
-4.251487,15,101.892058
-4.632973,15,101.904026
-5.900908,15,101.915994
-7.166844,15,101.928962
-9.697376,15,101.940927
-8.526382,15,101.952895
-6.82894,15,101.96586
-7.122819,15,101.977828
-5.438536,15,101.989796
-2.678941,15,102.001764
-2.11505,15,102.013732
-5.149649,15,102.0257
-7.982172,15,102.037668
-1.660574,15,102.049636
-4.092288,15,102.061604
-6.140926,15,102.073572
-9.993121,15,102.08554
-3.650618,15,102.098505
-6.832976,15,102.110473
-5.580976,15,102.122441
-4.736755,15,102.134409
-12.023797,15,102.146377
-5.06685,15,102.158347
-5.682694,15,102.170314
-3.130846,15,102.183279
-2.150805,15,102.195249
-6.400949,15,102.207215
-6.505261,15,102.22018
-2.531877,15,102.232148
-5.550042,15,102.244116
-3.618731,15,102.256084
-3.586982,15,102.268052
-8.847766,15,102.28002
-5.611355,15,102.291988
-6.113192,15,102.303956
-7.349156,15,102.315924
-10.222969,15,102.32889
-2.375176,15,102.342069
-4.079649,15,102.354038
-5.506928,15,102.366006
-5.178522,15,102.378972
-6.792235,15,102.391938
-9.149762,15,102.403904
-6.926209,15,102.415874
-8.861459,15,102.428839
-5.896781,15,102.440823
-5.244952,15,102.452775
-6.724091,15,102.465753
-3.195068,15,102.477708
-4.223411,15,102.490673
-5.807292,15,102.502673
-4.672191,15,102.515606
-2.707544,15,102.528571
-3.793663,15,102.540539
-7.061341,15,102.55151
-3.231544,15,102.564475
-4.392259,15,102.57744
-1.212294,15,102.598384
-6.264545,15,102.610352
-5.016604,15,102.62232
-8.018987,15,102.634288
-4.379954,15,102.646256
-7.064375,15,102.658224
-4.012352,15,102.670192
-2.422198,15,102.683158
-2.905611,15,102.695125
-9.184898,15,102.708864
-3.373049,15,102.720832
-5.183973,15,102.7328
-7.501715,15,102.745766
-2.272115,15,102.758731
-7.009221,15,102.770699
-1.88945,15,102.782667
-2.78479,15,102.795632
-6.239117,15,102.8076
-8.165945,15,102.820566
-5.128364,15,102.832534
-7.513351,15,102.846497
-6.790596,15,102.858464
-2.982491,15,102.871431
-6.792105,15,102.883399
-6.177777,15,102.895367
-4.012221,15,102.907334
-3.315423,15,102.919303
-4.685731,15,102.931271
-6.577533,15,102.943239
-3.539159,15,102.955206
-3.806166,15,102.967174
-6.930903,15,102.979142
-3.365128,15,102.991111
-5.045634,15,103.003095
-3.111892,15,103.015046
-2.804761,15,103.028011
-8.075268,15,103.039979
-7.714806,15,103.051947
-3.250679,15,103.063915
-6.946315,15,103.291306
-3.881239,15,103.304271
-3.004713,15,103.318234
-2.93635,15,103.332197
-3.73694,15,103.347474
-6.345414,15,103.362433
-6.627268,15,103.377393
-3.12749,15,103.391356
-1.329818,15,103.404322
-4.914041,15,103.420279
-6.521308,15,103.433246
-5.357248,15,103.446211
-1.764373,15,103.459175
-3.873834,15,103.472141
-5.565843,15,103.486103
-6.998099,15,103.499074
-6.997955,15,103.511037
-5.594934,15,103.524002
-5.11425,15,103.53597
-6.103621,15,103.549932
-6.870979,15,103.561901
-6.703198,15,103.574866
-8.48475,15,103.587831
-4.464263,15,103.599799
-6.55161,15,103.612765
-6.857179,15,103.624732
-5.654786,15,103.637698
-2.714622,15,103.649666
-2.2684,15,103.662631
-5.104383,15,103.6746
-6.885784,15,103.687565
-6.074548,15,103.699533
-2.165872,15,103.7115
-10.707425,15,103.724466
-3.79345,15,103.737431
-5.399,15,103.750396
-1.446234,15,103.763362
-6.744591,15,103.77533
-2.687173,15,103.787298
-5.224893,15,103.800263
-4.161588,15,103.812231
-6.577639,15,103.825197
-9.601643,15,103.837165
-6.98816,15,103.849133
-2.820789,15,103.863095
-4.068326,15,103.877057
-9.293145,15,103.889026
-4.178094,15,103.900995
-4.928502,15,103.912964
-5.808223,15,103.92495
-5.102121,15,103.936899
-2.383237,15,103.948866
-3.334371,15,103.960834
-4.054876,15,103.972802
-2.527587,15,103.985768
-5.349167,15,103.998996
-2.620001,15,104.011961
-7.254241,15,104.024926
-4.679971,15,104.038889
-4.204116,15,104.051854
-2.691675,15,104.063822
-5.978031,15,104.076788
-3.611405,15,104.09075
-4.285255,15,104.103715
-2.88046,15,104.116681
-1.507201,15,104.129646
-4.53092,15,104.141614
-3.20226,15,104.154579
-3.212678,15,104.167545
-1.331593,15,104.18051
-6.372413,15,104.192478
-7.036044,15,104.205443
-3.150479,15,104.217412
-5.822961,15,104.230377
-2.275487,15,104.242345
-4.870087,15,104.25531
-6.920338,15,104.268275
-2.991705,15,104.282247
-0.595552,15,104.296201
-3.30454,15,104.309166
-7.021108,15,104.322131
-3.005187,15,104.335097
-3.558054,15,104.349021
-3.216404,15,104.361987
-2.457718,15,104.374952
-8.293698,15,104.387918
-7.289037,15,104.40188
-3.282792,15,104.413848
-2.542306,15,104.426813
-5.593983,15,104.440776
-4.160138,15,104.453741
-3.952223,15,104.467704
-5.827656,15,104.480669
-3.919773,15,104.493635
-8.19774,15,104.507597
-4.420027,15,104.520563
-7.100363,15,104.534526
-4.662827,15,104.547504
-6.546114,15,104.560456
-8.024106,15,104.573422
-5.943552,15,104.586386
-3.51889,15,104.601346
-4.865132,15,104.614311
-8.918528,15,104.627277
-5.415347,15,104.640243
-3.263334,15,104.653208
-1.995521,15,104.666173
-6.351694,15,104.679138
-7.093258,15,104.692104
-10.090115,15,104.705069
-6.659957,15,104.718035
-2.016281,15,104.731
-4.168676,15,104.744962
-5.227951,15,104.757928
-3.872278,15,104.77189
-2.55284,15,104.784856
-0.921104,15,104.797821
-6.169602,15,104.810786
-5.523749,15,104.823751
-5.580204,15,104.836717
-3.45102,15,104.849682
-1.422385,15,104.86165
-2.442227,15,104.875612
-8.513363,15,104.890572
-4.416624,15,104.903538
-3.103018,15,104.916504
-1.331214,15,104.929469
-4.922836,15,104.942434
-6.002412,15,104.955399
-5.879609,15,104.968571
-7.205142,15,104.980541
-7.315752,15,104.994504
-2.397804,15,105.00747
-3.91857,15,105.01945
-7.754825,15,105.032403
-1.398531,15,105.045368
-10.70545,15,105.059331
-4.77698,15,105.298265
-5.202679,15,105.312227
-6.356159,15,105.32619
-4.322168,15,105.340428
-1.554196,15,105.353393
-7.754793,15,105.366358
-5.458979,15,105.381319
-3.949091,15,105.394283
-3.009538,15,105.407248
-3.724497,15,105.422209
-1.001344,15,105.435174
-8.126099,15,105.450134
-9.181749,15,105.463099
-5.315988,15,105.476065
-2.257572,15,105.488033
-3.669489,15,105.500998
-5.202452,15,105.514961
-6.591898,15,105.527926
-7.365771,15,105.540892
-3.915853,15,105.553858
-7.02171,15,105.565856
-5.376223,15,105.5788
-9.625492,15,105.59076
-5.286432,15,105.603728
-5.378903,15,105.617687
-7.110235,15,105.629655
-3.4586,15,105.64262
-8.586903,15,105.655586
-6.943091,15,105.667553
-4.008852,15,105.68052
-1.987755,15,105.692488
-6.455894,15,105.705452
-7.211219,15,105.718418
-3.805963,15,105.730386
-7.431319,15,105.743352
-4.20656,15,105.758311
-4.063364,15,105.771282
-5.592765,15,105.783253
-2.722639,15,105.795213
-6.385175,15,105.808177
-5.276194,15,105.821144
-10.212482,15,105.833117
-2.713342,15,105.846102
-10.103132,15,105.859055
-3.907395,15,105.87101
-5.068239,15,105.883975
-2.476158,15,105.899933
-7.441695,15,105.912898
-4.672425,15,105.925863
-7.849269,15,105.938828
-1.677798,15,105.950796
-4.656411,15,105.963762
-6.898368,15,105.97573
-4.831073,15,105.989692
-5.666457,15,106.001659
-3.367513,15,106.014625
-2.750935,15,106.027591
-13.757321,15,106.03956
-7.367578,15,106.053522
-6.566096,15,106.06549
-1.169774,15,106.078455
-8.084958,15,106.090424
-7.663333,15,106.103388
-3.221593,15,106.116354
-5.799585,15,106.128321
-1.386893,15,106.141288
-9.02155,15,106.153266
-6.211681,15,106.167232
-1.891174,15,106.179186
-2.970227,15,106.192151
-2.293672,15,106.204123
-1.278699,15,106.217084
-6.716605,15,106.229052
-3.040558,15,106.242018
-4.936233,15,106.255006
-4.225098,15,106.266953
-3.372569,15,106.279916
-3.238199,15,106.292881
-3.816903,15,106.304854
-1.670171,15,106.317815
-2.272351,15,106.329783
-7.547621,15,106.342062
-9.216736,15,106.355026
-8.021837,15,106.366994
-3.230461,15,106.37996
-5.248962,15,106.391928
-4.949837,15,106.403896
-9.297614,15,106.415864
-4.143319,15,106.427832
-3.4583,15,106.4398
-6.000429,15,106.451769
-6.951863,15,106.463737
-0.562679,15,106.475705
-5.630924,15,106.487673
-5.478086,15,106.500638
-4.940301,15,106.512606
-1.478309,15,106.524574
-6.240577,15,106.536542
-3.733403,15,106.54851
-0.808251,15,106.560478
-9.210859,15,106.572446
-7.578978,15,106.584414
-5.987007,15,106.597379
-4.064948,15,106.609348
-10.61598,15,106.621316
-4.740389,15,106.633283
-6.499669,15,106.64525
-4.483019,15,106.657218
-5.556056,15,106.670183
-6.432736,15,106.682152
-1.852353,15,106.694119
-4.601893,15,106.706088
-4.465684,15,106.718055
-6.507756,15,106.730024
-6.823019,15,106.741992
-8.330349,15,106.75396
-5.030219,15,106.765929
-5.521622,15,106.778894
-4.792847,15,106.790862
-6.149183,15,106.80283
-6.931268,15,106.814798
-7.519434,15,106.826766
-2.822179,15,106.838734
-3.036385,15,106.850702
-6.572787,15,106.86267
-3.114932,15,106.874638
-6.664542,15,106.886606
-9.33605,15,106.898574
-4.178175,15,106.911539
-6.019964,15,106.923529
-2.572516,15,106.935475
-8.128543,15,106.947459
-7.153537,15,106.960427
-6.421816,15,106.972377
-4.590039,15,106.985547
-5.247008,15,106.997531
-2.274989,15,107.212938
-4.895402,15,107.226901
-2.919477,15,107.242858
-2.489849,15,107.257819
-5.219802,15,107.27178
-2.011348,15,107.284746
-6.513441,15,107.299706
-5.030539,15,107.312671
-3.056247,15,107.327631
-4.08575,15,107.341417
-3.634384,15,107.354383
-7.554167,15,107.36635
-2.572368,15,107.382307
-5.055757,15,107.397266
-7.15669,15,107.410232
-6.351242,15,107.423197
-5.063382,15,107.435165
-8.860759,15,107.448131
-3.693301,15,107.461096
-3.428616,15,107.473065
-3.316551,15,107.485033
-5.140353,15,107.498243
-7.30342,15,107.51021
-5.039693,15,107.523175
-6.411899,15,107.535146
-12.712639,15,107.547112
-4.190852,15,107.560078
-3.603213,15,107.572045
-6.589866,15,107.58501
-1.395875,15,107.59698
-8.871439,15,107.609943
-2.51031,15,107.621926
-6.468741,15,107.633879
-5.2711,15,107.647843
-7.607114,15,107.660807
-6.865216,15,107.672775
-5.133638,15,107.685741
-4.917874,15,107.697736
-7.223985,15,107.709677
-6.747412,15,107.722671
-7.316797,15,107.734611
-7.601395,15,107.747578
-6.328002,15,107.759544
-1.802632,15,107.772532
-6.265294,15,107.785474
-3.711267,15,107.797442
-1.87453,15,107.810407
-2.623267,15,107.823373
-5.737164,15,107.835341
-6.030499,15,107.847308
-5.148925,15,107.859284
-4.578612,15,107.872242
-6.475452,15,107.884211
-2.614364,15,107.896178
-7.232253,15,107.909168
-5.947962,15,107.92211
-5.651374,15,107.934077
-7.45404,15,107.946045
-5.788434,15,107.958014
-6.541919,15,107.970979
-4.255449,15,107.982953
-2.951119,15,107.994915
-15.599082,15,108.006883
-4.652625,15,108.018851
-8.942169,15,108.030819
-2.250231,15,108.042787
-5.826389,15,108.054755
-8.395842,15,108.066723
-7.65442,15,108.078691
-7.45503,15,108.090659
-5.569675,15,108.102627
-5.22805,15,108.116626
-7.358905,15,108.128594
-11.11286,15,108.140562
-1.613024,15,108.15253
-2.164503,15,108.164498
-5.786284,15,108.176466
-6.059965,15,108.188434
-4.009369,15,108.200402
-4.631871,15,108.21237
-3.649877,15,108.224338
-5.559477,15,108.236306
-5.923395,15,108.248274
-6.147298,15,108.260242
-6.208306,15,108.273207
-6.333983,15,108.285175
-4.717256,15,108.297143
-7.828076,15,108.309111
-3.171044,15,108.321079
-4.58565,15,108.333047
-2.831226,15,108.344978
-5.137689,15,108.356946
-3.585473,15,108.368914
-6.387332,15,108.381879
-3.666053,15,108.393848
