#{"t_start": 1651711870.6471903, "env_id": null}
r,l,t
-24.260263,15,15.859549
-37.163977,15,15.871713
-55.313414,15,15.879728
-36.453141,15,15.899771
-27.625594,15,15.911809
-47.3473,15,15.919843
-26.435472,15,15.939922
-11.499771,15,15.951976
-22.693675,15,15.970062
-25.900785,15,15.980107
-39.087566,15,15.992194
-91.481888,15,16.012277
-44.100279,15,16.02032
-37.113553,15,16.032375
-47.333087,15,16.052481
-57.264111,15,16.060501
-154.254523,15,16.072556
-12.23113,15,16.092622
-57.088018,15,16.100639
-5.743119,15,16.120708
-62.045135,15,16.313977
-108.973012,15,16.32406
-44.081103,15,16.342137
-9.514692,15,16.354215
-7.264676,15,16.374326
-33.30541,15,16.392402
-19.23251,15,16.402479
-40.867871,15,16.422594
-45.079377,15,16.43471
-35.164674,15,16.44479
-45.366705,15,16.464942
-19.115445,15,16.483036
-21.850957,15,16.495113
-32.209439,15,16.513235
-46.279468,15,16.523263
-64.406572,15,16.535335
-46.818937,15,16.555413
-32.91335,15,16.563427
-45.729697,15,16.583499
-22.800136,15,16.59556
-20.581696,15,16.603589
-31.97155,15,16.615645
-16.236395,15,16.635744
-22.092352,15,16.643758
-22.172085,15,16.655836
-33.785436,15,16.675902
-6.890282,15,16.683916
-12.357128,15,16.704037
-10.84467,15,16.716082
-36.680902,15,16.724098
-26.785022,15,16.744177
-25.345043,15,16.756233
-100.013665,15,16.764246
-12.477616,15,16.784351
-117.896987,15,16.796408
-16.826525,15,16.804422
-38.759671,15,16.824491
-60.773428,15,16.836552
-31.860123,15,16.844566
-54.919552,15,16.864666
-29.058623,15,16.876739
-11.536004,15,16.884753
-45.44497,15,16.904866
-52.869072,15,16.916924
-66.418789,15,16.934988
-39.696808,15,16.94506
-111.507443,15,16.957161
-25.325542,15,16.965175
-25.408704,15,16.987273
-46.07121,15,16.997516
-22.687444,15,17.007544
-23.485787,15,17.027727
-43.716379,15,17.037842
-71.402926,15,17.047871
-70.224947,15,17.065938
-36.46528,15,17.078007
-23.763767,15,17.08602
-23.245966,15,17.09808
-29.385286,15,17.118174
-17.369838,15,17.128223
-23.602798,15,17.138345
-60.572999,15,17.158468
-7.365277,15,17.168497
-82.911246,15,17.178549
-43.786922,15,17.196621
-19.223334,15,17.206652
-67.244054,15,17.218739
-171.755828,15,17.226753
-89.654486,15,17.248841
-33.764506,15,17.258901
-126.93111,15,17.268927
-26.06123,15,17.287077
-58.617586,15,17.299179
-44.464551,15,17.309211
-65.170021,15,17.319299
-18.656143,15,17.337385
-51.863071,15,17.349462
-30.781534,15,17.359519
-32.792844,15,17.377674
-44.537447,15,17.389716
-55.151781,15,17.399768
-37.662484,15,17.417894
-16.541851,15,17.429968
-42.465311,15,17.440127
-19.683993,15,17.450166
-40.029111,15,17.468285
-160.027684,15,17.480358
-13.382911,15,17.490387
-16.462323,15,17.50044
-40.251107,15,17.520561
-63.703973,15,17.53059
-21.739704,15,17.540672
-17.652317,15,17.558774
-138.387171,15,17.570834
-46.546651,15,17.580909
-29.49906,15,17.590956
-31.344242,15,17.609208
-62.857443,15,17.621283
-51.613189,15,17.631311
-68.023041,15,17.649391
-25.229848,15,17.661494
-35.706461,15,17.671523
-41.672138,15,17.681612
-35.955431,15,17.699741
-21.706532,15,17.711786
-25.452392,15,17.721848
-36.032171,15,17.731877
-10.376225,15,17.749976
-25.872233,15,17.762127
-54.01151,15,17.772155
-37.586151,15,17.782264
-42.439095,15,17.802403
-39.5022,15,17.81243
-16.577239,15,17.822483
-21.877676,15,17.84054
-70.400582,15,17.852624
-144.768427,15,17.862695
-30.87698,15,17.872722
-84.232432,15,17.890834
-52.003508,15,17.902901
-34.696906,15,17.912938
-177.259565,15,17.923031
-7.444488,15,17.943119
-61.852048,15,17.953161
-59.053483,15,17.96332
-36.568373,15,17.981457
-34.550879,15,17.993515
-27.193303,15,18.003608
-23.2331,15,18.011622
-137.271868,15,18.031738
-35.381119,15,18.043837
-29.570393,15,18.053864
-12.655638,15,18.063955
-77.775556,15,18.084093
-27.011264,15,18.094123
-40.336714,15,18.104258
-44.579019,15,18.295841
-23.698082,15,18.305914
-41.434713,15,18.315985
-53.230647,15,18.336134
-49.766052,15,18.346191
-66.404393,15,18.364326
-39.150432,15,18.376447
-32.496508,15,18.386526
-32.773715,15,18.40464
-28.101864,15,18.416752
-21.597865,15,18.436828
-18.800701,15,18.446867
-63.197408,15,18.466941
-34.471781,15,18.476966
-59.919555,15,18.495038
-10.275883,15,18.507089
-25.977477,15,18.517112
-23.219815,15,18.537202
-25.65531,15,18.547229
-21.093419,15,18.557258
-43.854653,15,18.575329
-16.125117,15,18.587406
-31.776649,15,18.597435
-35.985944,15,18.617547
-40.77082,15,18.635667
-49.62577,15,18.647741
-81.24529,15,18.657781
-15.9275,15,18.677892
-17.739535,15,18.687952
-10.972291,15,18.706072
-20.475401,15,18.718117
-30.962253,15,18.728212
-36.877944,15,18.73824
-30.562211,15,18.756328
-57.643023,15,18.768394
-46.107727,15,18.778422
-21.694058,15,18.796492
-58.082222,15,18.80874
-53.694413,15,18.81877
-45.81532,15,18.836841
-28.163081,15,18.848893
-20.759011,15,18.858921
-45.988693,15,18.868977
-59.525454,15,18.887038
-34.00247,15,18.899083
-87.204534,15,18.909135
-35.02252,15,18.927201
-5.112623,15,18.939275
-47.575821,15,18.949327
-35.855671,15,18.959355
-71.698954,15,18.977457
-81.426413,15,18.989509
-20.036513,15,18.997523
-18.869028,15,19.009624
-15.215247,15,19.02773
-62.124182,15,19.039773
-32.055086,15,19.04983
-39.370185,15,19.059858
-85.003098,15,19.079961
-8.707501,15,19.090014
-22.452725,15,19.098034
-72.100644,15,19.118158
-132.85047,15,19.130219
-24.200001,15,19.140266
-30.006027,15,19.160394
-12.094032,15,19.17046
-25.748082,15,19.180489
-23.244848,15,19.198559
-24.801784,15,19.210667
-60.83099,15,19.220695
-17.551617,15,19.230748
-27.159296,15,19.25087
-121.86893,15,19.258887
-60.793382,15,19.270972
-16.68186,15,19.291038
-67.045544,15,19.299052
-34.417905,15,19.31111
-29.204018,15,19.331213
-34.596341,15,19.339226
-19.234388,15,19.351289
-102.751915,15,19.371356
-23.953877,15,19.379405
-26.029502,15,19.399475
-76.367176,15,19.412224
-30.348626,15,19.420238
-38.955177,15,19.440394
-28.182437,15,19.45245
-33.141282,15,19.460464
-16.672161,15,19.480568
-34.670488,15,19.492649
-120.372199,15,19.500663
-23.847235,15,19.520742
-40.278856,15,19.532786
-24.539899,15,19.5408
-128.717781,15,19.560905
-72.433925,15,19.572959
-48.703927,15,19.580972
-36.743898,15,19.601088
-37.531028,15,19.613173
-53.895957,15,19.621188
-69.624493,15,19.641253
-68.314243,15,19.653332
-57.499988,15,19.661376
-21.932495,15,19.681515
-13.10933,15,19.693575
-52.100329,15,19.713681
-21.216515,15,19.731755
-29.457082,15,19.741831
-36.190653,15,19.753887
-61.355507,15,19.77194
-29.946438,15,19.78198
-12.477184,15,19.794124
-102.986512,15,19.812189
-34.709147,15,19.822217
-20.540837,15,19.834272
-149.999731,15,19.854352
-26.748415,15,19.862367
-40.517286,15,19.874434
-14.334723,15,19.894499
-20.835605,15,19.902513
-39.351201,15,19.914597
-6.517515,15,19.934665
-23.791318,15,19.942679
-35.812773,15,19.954806
-47.87698,15,19.9749
-46.64636,15,19.982947
-17.005932,15,20.003035
-62.817232,15,20.015282
-50.755486,15,20.023297
-36.640707,15,20.043422
-27.342117,15,20.055511
-60.680664,15,20.063524
-24.397859,15,20.083597
-34.819539,15,20.09565
-38.484383,15,20.103666
-34.801247,15,20.123775
-55.722682,15,20.13584
-36.732448,15,20.324984
-56.776192,15,20.337081
-58.096149,15,20.355206
-24.238651,15,20.365975
-44.631808,15,20.386038
-56.637847,15,20.398118
-34.322055,15,20.418243
-34.624812,15,20.426288
-11.446658,15,20.446412
-20.901612,15,20.466559
-16.696586,15,20.478616
-35.175716,15,20.498734
-20.938308,15,20.518829
-37.969594,15,20.52684
-25.699777,15,20.538927
-51.405979,15,20.558986
-44.404434,15,20.566996
-10.992487,15,20.587061
-28.240715,15,20.59912
-34.230609,15,20.607135
-53.334979,15,20.627393
-19.288232,15,20.639478
-13.143111,15,20.647492
-28.839496,15,20.667622
-89.212748,15,20.679661
-21.162383,15,20.687673
-64.081709,15,20.707778
-34.722236,15,20.719822
-38.373953,15,20.727853
-17.578034,15,20.747951
-32.260804,15,20.76006
-28.262056,15,20.768077
-10.320715,15,20.788166
-38.760226,15,20.800233
-46.593176,15,20.818291
-31.967874,15,20.828347
-71.580566,15,20.840438
-32.396647,15,20.858502
-48.725969,15,20.868531
-33.280121,15,20.880565
-12.52389,15,20.900642
-26.426053,15,20.908656
-27.273192,15,20.920708
-47.751929,15,20.940847
-6.451123,15,20.948862
-30.75638,15,20.960964
-41.353127,15,20.981094
-64.915926,15,20.989107
-30.427904,15,21.009179
-29.519329,15,21.021234
-18.779261,15,21.029248
-55.294091,15,21.049348
-26.75572,15,21.061414
-20.036706,15,21.069429
-20.07127,15,21.089525
-57.663809,15,21.101611
-18.934582,15,21.109651
-23.121097,15,21.129728
-40.604492,15,21.141812
-21.74942,15,21.149828
-21.983056,15,21.169917
-36.654099,15,21.181985
-7.820997,15,21.19
-32.947961,15,21.210153
-17.481292,15,21.222393
-89.990312,15,21.240444
-114.012105,15,21.25048
-47.681213,15,21.262535
-52.191337,15,21.280588
-15.930135,15,21.290639
-3.793895,15,21.302691
-18.792518,15,21.322769
-22.088495,15,21.330783
-6.600594,15,21.342839
-33.501682,15,21.362905
-55.864861,15,21.37092
-24.638872,15,21.391025
-35.09354,15,21.40309
-55.090802,15,21.411102
-39.092749,15,21.431235
-15.721412,15,21.443288
-28.408012,15,21.451302
-27.968176,15,21.471351
-31.597371,15,21.483479
-58.142138,15,21.491493
-53.132785,15,21.511558
-39.268927,15,21.523606
-39.246044,15,21.53162
-24.594394,15,21.55174
-23.54177,15,21.563792
-44.515001,15,21.571806
-31.628603,15,21.591874
-51.069063,15,21.604019
-79.044791,15,21.612053
-22.849398,15,21.632142
-53.968717,15,21.644196
-29.14106,15,21.65221
-27.521981,15,21.672327
-43.275166,15,21.684428
-55.710351,15,21.704587
-45.387619,15,21.712622
-17.973678,15,21.732729
-23.141965,15,21.744875
-26.510109,15,21.752891
-14.090101,15,21.773
-21.740878,15,21.785131
-36.930613,15,21.803173
-23.885077,15,21.813202
-23.316836,15,21.825448
-30.160355,15,21.845524
-29.190075,15,21.853541
-37.824453,15,21.865604
-24.27267,15,21.883657
-32.48357,15,21.89371
-13.568528,15,21.905762
-17.67927,15,21.925855
-27.827315,15,21.933869
-62.376759,15,21.945925
-403.70383,15,21.966109
-40.915036,15,21.97415
-26.753978,15,21.986229
-33.873846,15,22.004288
-28.854636,15,22.016335
-13.469836,15,22.026399
-13.734027,15,22.044484
-11.89313,15,22.056527
-19.417689,15,22.066581
-14.902065,15,22.076612
-30.25188,15,22.094693
-30.376132,15,22.106794
-45.109622,15,22.116846
-28.597678,15,22.126935
-25.940979,15,22.147079
-27.872368,15,22.157115
-44.548582,15,22.167185
-48.181699,15,22.185363
-27.372318,15,22.368778
-29.489526,15,22.388863
-29.077492,15,22.398946
-28.377542,15,22.419102
-41.448101,15,22.429385
-15.994411,15,22.449686
-42.406728,15,22.45976
-36.540122,15,22.477994
-30.7921,15,22.490171
-42.247354,15,22.500247
-40.520332,15,22.518363
-35.998459,15,22.530408
-29.107419,15,22.548509
-25.206592,15,22.560626
-25.720157,15,22.578725
-32.511047,15,22.590794
-16.386669,15,22.600841
-26.890282,15,22.618936
-28.019234,15,22.631019
-20.091142,15,22.641047
-30.154584,15,22.651108
-19.925093,15,22.669214
-16.731331,15,22.681258
-19.912573,15,22.691359
-61.916026,15,22.701386
-11.662714,15,22.719507
-36.281449,15,22.731577
-21.428398,15,22.739591
-62.967755,15,22.759667
-29.855744,15,22.77173
-41.948874,15,22.78176
-26.529121,15,22.791837
-56.108758,15,22.811947
-17.176685,15,22.819962
-47.917692,15,22.832024
-36.305419,15,22.850092
-32.909103,15,22.862134
-65.369001,15,22.872185
-24.985682,15,22.882224
-24.938488,15,22.900294
-12.517306,15,22.912357
-28.590403,15,22.922385
-12.110282,15,22.940495
-19.900997,15,22.952567
-11.289238,15,22.962605
-35.931189,15,22.972711
-17.698604,15,22.992838
-43.26154,15,23.000851
-21.199234,15,23.012904
-24.385633,15,23.03166
-11.131722,15,23.043201
-18.104531,15,23.053262
-36.668931,15,23.06329
-18.709985,15,23.083384
-22.386095,15,23.093446
-33.863306,15,23.103488
-22.375494,15,23.121579
-37.220162,15,23.133649
-20.026021,15,23.143716
-42.052708,15,23.153807
-17.462152,15,23.173892
-16.824016,15,23.183931
-18.117563,15,23.194042
-11.786616,15,23.21215
-33.639523,15,23.224193
-36.809537,15,23.23429
-23.533209,15,23.244317
-8.138068,15,23.262393
-25.193342,15,23.274463
-65.064088,15,23.284493
-10.672222,15,23.294545
-22.222035,15,23.314625
-21.128495,15,23.324654
-18.031412,15,23.33475
-20.308161,15,23.35485
-52.999299,15,23.364877
-20.170246,15,23.374931
-5.963264,15,23.384961
-18.46273,15,23.405044
-20.231222,15,23.415136
-19.099539,15,23.425164
-17.098777,15,23.445341
-35.815281,15,23.455392
-40.747316,15,23.465421
-31.2573,15,23.483474
-39.66132,15,23.495642
-35.36933,15,23.505733
-46.999683,15,23.515872
-53.849711,15,23.535981
-46.951177,15,23.546034
-55.49565,15,23.556137
-22.916887,15,23.574244
-22.789488,15,23.586288
-31.488191,15,23.596381
-32.675724,15,23.606411
-23.119519,15,23.624518
-32.884411,15,23.636802
-40.690298,15,23.646831
-20.112645,15,23.656886
-25.370942,15,23.676968
-50.187156,15,23.687016
-45.271906,15,23.697117
-25.346065,15,23.715216
-33.371345,15,23.727417
-27.581239,15,23.745671
-31.590905,15,23.757729
-34.605811,15,23.767764
-23.570654,15,23.785988
-16.435278,15,23.798177
-20.849981,15,23.808211
-16.074555,15,23.826337
-20.848428,15,23.838465
-40.627778,15,23.848501
-30.580348,15,23.866646
-13.962087,15,23.878724
-20.011372,15,23.888851
-55.491779,15,23.898939
-17.815529,15,23.919122
-36.012315,15,23.92923
-23.243934,15,23.947397
-38.255828,15,23.959532
-7.992684,15,23.969653
-46.040725,15,23.989754
-6.001877,15,23.999845
-19.956591,15,24.009878
-12.402891,15,24.030189
-32.8313,15,24.040274
-65.521131,15,24.058413
-20.364262,15,24.070554
-58.764734,15,24.080649
-32.667932,15,24.098755
-26.783821,15,24.110829
-11.352648,15,24.120918
-11.795063,15,24.13901
-20.8702,15,24.151065
-21.804138,15,24.17117
-14.057827,15,24.181233
-33.484959,15,24.413055
-21.0043,15,24.42313
-17.196816,15,24.443257
-6.346283,15,24.46338
-19.535933,15,24.471417
-31.062894,15,24.49154
-19.350335,15,24.503621
-16.735537,15,24.523753
-39.248598,15,24.531793
-34.832495,15,24.551918
-75.228964,15,24.564014
-17.785816,15,24.584128
-12.71099,15,24.592165
-11.39037,15,24.612256
-26.275681,15,24.624314
-28.071566,15,24.64237
-12.617955,15,24.652406
-17.296636,15,24.664463
-35.339121,15,24.68258
-108.710572,15,24.692648
-62.141074,15,24.70477
-32.301461,15,24.724922
-50.193244,15,24.732952
-19.044678,15,24.745047
-15.029245,15,24.7651
-11.757203,15,24.773113
-23.134175,15,24.79316
-18.938304,15,24.805261
-11.820915,15,24.813276
-24.662465,15,24.833333
-25.573426,15,24.846075
-12.707862,15,24.854089
-17.960094,15,24.874186
-60.33141,15,24.88624
-28.69227,15,24.894252
-19.748382,15,24.914325
-29.179481,15,24.926381
-34.279483,15,24.934395
-41.369301,15,24.954519
-142.898645,15,24.966679
-53.529596,15,24.974693
-30.041869,15,24.994798
-27.442113,15,25.006858
-14.143519,15,25.024912
-16.105641,15,25.034941
-24.337548,15,25.047022
-24.452921,15,25.065073
-34.587543,15,25.075108
-19.461276,15,25.087154
-65.966679,15,25.107223
-31.156419,15,25.115237
-81.503095,15,25.1273
-21.470535,15,25.147414
-36.294659,15,25.155429
-13.492572,15,25.167588
-13.809276,15,25.187665
-17.530711,15,25.195681
-34.571497,15,25.2158
-22.36973,15,25.227893
-22.47647,15,25.235907
-67.10248,15,25.256018
-57.180103,15,25.268084
-23.287629,15,25.276123
-8.364718,15,25.296329
-17.550368,15,25.308366
-19.359701,15,25.3164
-25.021111,15,25.336448
-30.66182,15,25.34869
-29.743029,15,25.356705
-44.989958,15,25.376793
-13.667377,15,25.388845
-32.490066,15,25.406921
-36.696093,15,25.416972
-6.062864,15,25.429033
-41.088383,15,25.449817
-24.168709,15,25.457831
-10.872147,15,25.469867
-11.541863,15,25.489915
-18.720402,15,25.49793
-23.044123,15,25.518006
-44.512607,15,25.53004
-30.544428,15,25.538054
-24.68928,15,25.558106
-15.523275,15,25.570197
-51.495981,15,25.57821
-14.887662,15,25.598276
-73.398796,15,25.61033
-33.319769,15,25.618345
-27.571943,15,25.638438
-27.458482,15,25.65053
-15.559213,15,25.658544
-18.501183,15,25.678609
-50.640728,15,25.690666
-31.577439,15,25.698679
-25.312889,15,25.718795
-43.422689,15,25.730892
-28.879007,15,25.74895
-42.313717,15,25.758978
-19.876021,15,25.771025
-15.424032,15,25.789084
-23.801146,15,25.799123
-28.962518,15,25.811186
-27.009556,15,25.83125
-21.826209,15,25.839264
-31.353607,15,25.851301
-30.133474,15,25.871348
-22.006142,15,25.879361
-23.15566,15,25.891393
-20.694458,15,25.91144
-19.692165,15,25.919459
-72.998466,15,25.939506
-10.107602,15,25.951567
-62.758034,15,25.959582
-16.447826,15,25.979688
-15.021926,15,25.99174
-23.650441,15,25.999753
-53.18227,15,26.019833
-47.958458,15,26.032008
-20.746203,15,26.040023
-57.809763,15,26.060297
-44.869917,15,26.072352
-22.977572,15,26.090495
-57.750158,15,26.100524
-33.790643,15,26.112577
-9.460044,15,26.132638
-12.887105,15,26.140654
-21.93994,15,26.152742
-9.367033,15,26.172801
-18.300383,15,26.180825
-21.01984,15,26.192922
-8.909497,15,26.213042
-21.815751,15,26.221058
-30.579652,15,26.233116
-63.23354,15,26.253208
-39.83999,15,26.261253
-20.932381,15,26.281697
-25.569909,15,26.47503
-19.428272,15,26.495135
-28.726217,15,26.505215
-48.542634,15,26.523342
-23.222802,15,26.53543
-18.688935,15,26.545518
-26.123976,15,26.563649
-26.541242,15,26.575751
-22.726669,15,26.585828
-41.426403,15,26.603951
-13.730061,15,26.61603
-17.676981,15,26.636146
-40.962869,15,26.646226
-10.238725,15,26.656303
-27.224059,15,26.676423
-46.446278,15,26.684438
-10.587308,15,26.704512
-13.967763,15,26.716613
-15.868803,15,26.724627
-20.570123,15,26.744699
-41.180118,15,26.756751
-19.659683,15,26.764765
-19.183477,15,26.784846
-21.516829,15,26.796903
-6.560576,15,26.80494
-12.823282,15,26.825008
-60.856975,15,26.83706
-10.361274,15,26.845074
-35.130182,15,26.865157
-28.771124,15,26.877227
-50.976541,15,26.885242
-29.416195,15,26.905328
-21.200022,15,26.917412
-25.820754,15,26.925447
-17.399783,15,26.945519
-26.432556,15,26.957622
-37.611929,15,26.975718
-28.730126,15,26.985748
-18.292548,15,26.997803
-32.67899,15,27.0159
-27.628953,15,27.025928
-30.554415,15,27.038019
-44.512864,15,27.058091
-19.104538,15,27.06612
-30.4504,15,27.078173
-23.63937,15,27.096245
-121.217649,15,27.108346
-68.144418,15,27.118403
-25.816008,15,27.136469
-33.630521,15,27.148571
-15.759853,15,27.158627
-22.469809,15,27.168654
-25.93636,15,27.186754
-19.302223,15,27.198831
-6.174468,15,27.208862
-19.350235,15,27.218959
-21.052766,15,27.239045
-40.252567,15,27.249075
-33.119989,15,27.259331
-57.592288,15,27.2774
-23.315964,15,27.289459
-20.206724,15,27.299553
-83.101883,15,27.309583
-39.020848,15,27.329704
-42.065452,15,27.339797
-12.29881,15,27.349827
-50.879374,15,27.367915
-25.658479,15,27.38
-21.808074,15,27.390028
-31.968986,15,27.400121
-34.283622,15,27.418224
-44.931649,15,27.430268
-24.871712,15,27.440363
-20.330102,15,27.458542
-26.085583,15,27.470586
-14.600694,15,27.480657
-52.609132,15,27.498729
-13.830984,15,27.510772
-23.37539,15,27.520807
-11.206662,15,27.530834
-19.120041,15,27.551011
-22.155923,15,27.561102
-22.147598,15,27.571131
-10.408069,15,27.589217
-34.97533,15,27.601294
-37.162973,15,27.611323
-52.578834,15,27.621379
-21.972538,15,27.641467
-17.73621,15,27.649496
-25.861948,15,27.661566
-17.154664,15,27.679685
-25.156752,15,27.691748
-15.494187,15,27.701809
-22.170185,15,27.711837
-21.787031,15,27.729927
-26.828287,15,27.741997
-20.457588,15,27.75203
-18.90133,15,27.762138
-10.148286,15,27.78231
-12.776189,15,27.792345
-15.11551,15,27.802434
-33.720139,15,27.812463
-45.882224,15,27.832601
-11.890021,15,27.842652
-58.818567,15,27.852681
-27.000435,15,27.870946
-48.299839,15,27.883061
-22.48529,15,27.893109
-41.199894,15,27.903196
-6.392113,15,27.921301
-38.886688,15,27.933357
-28.252816,15,27.943449
-30.145073,15,27.953477
-41.001367,15,27.973637
-52.972504,15,27.983722
-15.311153,15,27.993751
-28.623627,15,28.011856
-10.703362,15,28.023928
-26.02986,15,28.033967
-73.135303,15,28.044055
-16.966392,15,28.06218
-31.483184,15,28.074227
-13.659521,15,28.084279
-30.352488,15,28.094308
-12.324745,15,28.11238
-13.328749,15,28.124465
-8.277053,15,28.132478
-52.704162,15,28.144555
-64.559376,15,28.16469
-20.487596,15,28.17472
-36.276194,15,28.184792
-16.932519,15,28.202901
-10.840006,15,28.214945
-17.198351,15,28.225003
-12.653901,15,28.235032
