#{"t_start": 1651710416.6198654, "env_id": null}
r,l,t
-4.129195,30,66.536044
-10.80874,30,66.562972
-5.549306,30,66.5899
-10.450146,30,66.617048
-6.553908,30,66.643976
-8.832954,30,66.670904
-10.222615,30,66.698829
-14.87065,30,66.726755
-7.36586,30,66.753682
-5.998527,30,66.780611
-7.970095,30,66.807538
-5.752601,30,66.834466
-1.710032,30,66.861394
-14.902339,30,66.887325
-8.674811,30,66.914253
-8.042501,30,66.941181
-9.994158,30,66.968109
-10.672371,30,66.995037
-10.293488,30,67.021965
-7.885852,30,67.048893
-4.585705,30,67.075821
-7.124057,30,67.101752
-14.569691,30,67.12868
-9.246276,30,67.155608
-11.301174,30,67.181538
-13.872017,30,67.208466
-11.936189,30,67.235394
-7.244365,30,67.262322
-8.284925,30,67.28925
-5.543089,30,67.315181
-12.344444,30,67.343106
-10.968797,30,67.369037
-7.735308,30,67.396962
-7.003014,30,67.42389
-4.319735,30,67.449821
-2.230148,30,67.476749
-11.442727,30,67.503677
-13.808729,30,67.530605
-7.877384,30,67.754319
-16.070963,30,67.78224
-9.377237,30,67.811162
-9.346091,30,67.844073
-5.692143,30,67.876985
-2.459734,30,67.907902
-6.435885,30,67.935827
-7.980531,30,67.963753
-11.329555,30,67.991678
-7.809053,30,68.019604
-11.836868,30,68.046532
-7.076647,30,68.074457
-4.396691,30,68.101385
-7.035818,30,68.128313
-9.985271,30,68.155241
-11.886586,30,68.183166
-5.722893,30,68.211115
-7.128728,30,68.23802
-4.657324,30,68.264957
-13.869962,30,68.292873
-8.773279,30,68.320799
-7.699146,30,68.348725
-11.270558,30,68.377668
-6.377286,30,68.406577
-6.311345,30,68.434495
-11.205504,30,68.463417
-6.117862,30,68.491343
-15.412726,30,68.51827
-10.397678,30,68.547193
-14.923427,30,68.576285
-4.048958,30,68.603617
-6.351363,30,68.631543
-10.778568,30,68.658769
-14.042238,30,68.686695
-10.121401,30,68.71462
-5.529336,30,68.743544
-2.663296,30,68.771467
-5.114842,30,68.799393
-12.639574,30,68.827483
-15.211012,30,68.856405
-10.217271,30,68.884331
-13.7595,30,68.912376
-8.498818,30,68.940303
-6.936228,30,68.968227
-8.013311,30,68.996153
-10.65425,30,69.024079
-5.668507,30,69.053997
-12.064988,30,69.08292
-6.352714,30,69.110845
-9.683202,30,69.138771
-5.160296,30,69.167693
-8.184009,30,69.195618
-5.535084,30,69.223544
-10.038594,30,69.252466
-13.258432,30,69.280392
-8.321491,30,69.309315
-12.462536,30,69.337266
-11.797365,30,69.365165
-6.665772,30,69.394047
-8.876387,30,69.421004
-7.460526,30,69.449858
-7.477024,30,69.478267
-8.729476,30,69.506709
-8.544777,30,69.534826
-3.976655,30,69.563899
-7.449479,30,69.591848
-9.585365,30,69.621476
-7.814065,30,69.652377
-6.845363,30,69.914932
-6.646051,30,69.946845
-8.751344,30,69.979759
-5.209572,30,70.011672
-4.171674,30,70.045795
-7.534445,30,70.077709
-17.619859,30,70.10763
-5.147879,30,70.136552
-0.752083,30,70.166472
-8.660097,30,70.195395
-8.140077,30,70.226312
-7.2975,30,70.256233
-5.15703,30,70.285155
-5.212425,30,70.315074
-6.677064,30,70.343319
-2.564119,30,70.372232
-13.418197,30,70.400158
-10.077505,30,70.430077
-11.958104,30,70.458217
-9.296975,30,70.486156
-4.005743,30,70.51307
-8.095405,30,70.540996
-1.035484,30,70.567923
-10.185519,30,70.596341
-6.742425,30,70.625845
-10.338915,30,70.653772
-6.810624,30,70.680699
-5.466756,30,70.708624
-10.852457,30,70.737565
-12.792336,30,70.765471
-11.044968,30,70.793397
-13.472965,30,70.823316
-4.785998,30,70.851269
-6.555966,30,70.880166
-2.790407,30,70.908098
-10.477239,30,70.937013
-8.618893,30,70.964939
-4.300075,30,70.992863
-11.700489,30,71.022783
-4.450835,30,71.050708
-5.499435,30,71.081626
-7.252653,30,71.109551
-4.896325,30,71.136479
-5.133993,30,71.164404
-8.799914,30,71.190334
-8.465134,30,71.217263
-17.639559,30,71.244191
-11.409881,30,71.270123
-5.268766,30,71.29705
-5.287299,30,71.323978
-4.610738,30,71.350906
-8.868298,30,71.377834
-2.004924,30,71.403764
-11.625454,30,71.430692
-10.522386,30,71.457621
-7.999466,30,71.484548
-14.277452,30,71.512474
-10.620414,30,71.538405
-6.032322,30,71.565333
-8.552096,30,71.593257
-6.195852,30,71.620537
-10.77773,30,71.646468
-12.779314,30,71.673398
-6.796132,30,71.700324
-14.447789,30,71.727251
-7.729414,30,71.753183
-6.638825,30,71.780109
-1.730287,30,71.808036
-11.311658,30,71.834964
-14.694874,30,72.081513
-2.594135,30,72.113427
-7.860396,30,72.142349
-6.312218,30,72.174265
-5.710223,30,72.202189
-11.670287,30,72.230116
-2.692833,30,72.259039
-6.094624,30,72.287961
-10.636289,30,72.315886
-14.930785,30,72.343812
-10.031422,30,72.371737
-11.727481,30,72.40067
-8.810362,30,72.435566
-14.939709,30,72.462494
-6.690784,30,72.49043
-7.879803,30,72.519343
-8.783464,30,72.54627
-10.82703,30,72.574196
-21.557862,30,72.60212
-6.578,30,72.629049
-7.088452,30,72.655978
-7.216958,30,72.682906
-9.3963,30,72.709833
-6.27844,30,72.735765
-10.904994,30,72.762691
-7.927638,30,72.790617
-9.0132,30,72.817546
-2.715966,30,72.844473
-8.217803,30,72.871411
-6.975712,30,72.898351
-8.376693,30,72.925256
-3.768401,30,72.952185
-8.272565,30,72.979114
-10.309368,30,73.005043
-10.206887,30,73.031971
-7.946901,30,73.0589
-8.382827,30,73.085828
-8.533306,30,73.112755
-9.789545,30,73.139706
-10.326634,30,73.166611
-14.750256,30,73.193539
-9.268576,30,73.22148
-16.342472,30,73.248541
-5.85407,30,73.276465
-13.912944,30,73.30437
-23.896274,30,73.333296
-14.473785,30,73.361214
-6.753875,30,73.389139
-12.76102,30,73.417182
-11.841604,30,73.447096
-4.863549,30,73.475021
-4.834287,30,73.502952
-12.542188,30,73.53089
-7.42936,30,73.558989
-10.59834,30,73.585917
-10.684987,30,73.614571
-10.734863,30,73.641499
-6.351544,30,73.670139
-5.378271,30,73.698065
-4.522944,30,73.725989
-2.908822,30,73.753915
-0.955447,30,73.781857
-9.884761,30,73.809766
-5.717116,30,73.838688
-5.99383,30,73.86764
-9.425665,30,73.895536
-11.13233,30,73.923461
-1.420799,30,73.950389
-4.557369,30,74.199964
-7.081373,30,74.230882
-9.043858,30,74.258807
-8.824089,30,74.286732
-11.551464,30,74.314658
-6.143046,30,74.342583
-1.323076,30,74.372704
-11.098388,30,74.401426
-8.502921,30,74.431347
-7.498251,30,74.461281
-5.893346,30,74.490189
-5.537082,30,74.518114
-4.798108,30,74.54604
-9.372584,30,74.573965
-11.652162,30,74.603021
-7.475865,30,74.630946
-8.832671,30,74.658872
-2.728797,30,74.686798
-4.793061,30,74.714751
-8.512976,30,74.742647
-5.340486,30,74.770573
-6.327583,30,74.798499
-5.644104,30,74.826449
-9.151571,30,74.854363
-2.813168,30,74.882274
-8.15068,30,74.910462
-8.629832,30,74.938387
-7.394431,30,74.965316
-1.431844,30,74.994244
-4.509509,30,75.022164
-6.658877,30,75.05012
-8.703796,30,75.078014
-7.873649,30,75.105951
-10.950068,30,75.135859
-9.469114,30,75.163784
-7.934974,30,75.19171
-1.968363,30,75.220633
-5.459777,30,75.249555
-8.812633,30,75.27748
-7.807822,30,75.306403
-12.881442,30,75.334329
-5.363959,30,75.363251
-8.276195,30,75.391196
-8.550561,30,75.419103
-9.376197,30,75.44904
-8.804184,30,75.477687
-7.475971,30,75.504614
-14.482162,30,75.532539
-6.944435,30,75.560465
-14.349494,30,75.587393
-12.140715,30,75.61553
-7.501884,30,75.642483
-4.839231,30,75.670383
-9.033769,30,75.698309
-8.918056,30,75.725237
-10.48963,30,75.753186
-10.35098,30,75.78009
-6.795731,30,75.808016
-10.073343,30,75.835941
-13.04437,30,75.863866
-4.144865,30,75.891792
-9.306053,30,75.919938
-3.875515,30,75.946845
-10.163391,30,75.974764
-12.304912,30,76.002689
-11.6387,30,76.029618
-7.370869,30,76.058373
-6.855876,30,76.086265
-10.348209,30,76.328616
-5.810483,30,76.36053
-8.172084,30,76.395438
-5.125737,30,76.431341
-5.021415,30,76.466248
-9.706323,30,76.49517
-5.404303,30,76.523097
-12.545384,30,76.550025
-5.55478,30,76.576953
-11.586168,30,76.604999
-4.412087,30,76.631926
-9.253401,30,76.659852
-7.533854,30,76.687799
-9.701723,30,76.714705
-8.545811,30,76.742828
-7.293179,30,76.769757
-3.006153,30,76.797683
-9.680285,30,76.82461
-3.991583,30,76.852536
-7.97596,30,76.88078
-6.76317,30,76.908705
-7.422445,30,76.93663
-7.54973,30,76.963558
-7.803202,30,76.990486
-5.464243,30,77.018411
-8.471901,30,77.045339
-9.35442,30,77.072267
-6.270681,30,77.099195
-7.106962,30,77.1271
-6.573329,30,77.154028
-6.505007,30,77.180956
-7.593772,30,77.207886
-6.367591,30,77.234813
-4.512434,30,77.261741
-10.313938,30,77.288669
-11.171345,30,77.315597
-7.0248,30,77.341528
-7.855449,30,77.368456
-9.771368,30,77.396381
-1.287829,30,77.423308
-13.608662,30,77.450236
-10.020298,30,77.477164
-5.663807,30,77.504092
-5.638492,30,77.53102
-9.60146,30,77.556951
-6.410987,30,77.583879
-9.217819,30,77.611524
-9.003501,30,77.639442
-9.033041,30,77.665373
-7.460242,30,77.692301
-7.697112,30,77.719229
-6.840467,30,77.746157
-6.098891,30,77.773085
-8.241216,30,77.800013
-7.161581,30,77.826941
-4.968777,30,77.853869
-8.954644,30,77.879799
-8.314521,30,77.907725
-9.404113,30,77.934653
-8.033692,30,77.961581
-4.64687,30,77.987511
-8.354239,30,78.01444
-6.861854,30,78.041368
-6.267348,30,78.068295
-11.034489,30,78.095223
-11.250618,30,78.122151
-3.784293,30,78.149079
-10.140236,30,78.178001
-6.720853,30,78.407026
-5.508158,30,78.438947
-4.741568,30,78.468861
-3.096654,30,78.497782
-6.085039,30,78.525709
-8.319712,30,78.553633
-10.47356,30,78.586546
-7.449226,30,78.615916
-8.314546,30,78.643869
-7.191342,30,78.671766
-6.065821,30,78.699708
-10.576043,30,78.727532
-6.819407,30,78.755458
-4.071672,30,78.783783
-11.893765,30,78.811685
-5.153754,30,78.8406
-4.608894,30,78.868526
-6.255002,30,78.89645
-6.169254,30,78.925374
-8.400911,30,78.954295
-0.68866,30,78.982383
-8.627929,30,79.010308
-6.336308,30,79.03862
-6.286006,30,79.066555
-7.16556,30,79.09545
-4.313222,30,79.123786
-5.571488,30,79.150687
-11.184802,30,79.180608
-10.670089,30,79.208532
-4.295986,30,79.236639
-6.615532,30,79.264563
-6.253157,30,79.292488
-2.663827,30,79.320436
-9.667857,30,79.348356
-12.68189,30,79.376464
-7.115873,30,79.404418
-8.195482,30,79.433312
-11.61699,30,79.461236
-5.903152,30,79.49016
-10.440358,30,79.517087
-8.611172,30,79.54601
-7.333945,30,79.573935
-11.396532,30,79.59993
-9.376786,30,79.630496
-4.058633,30,79.658422
-4.769866,30,79.686373
-2.906762,30,79.713276
-15.175181,30,79.740203
-5.048657,30,79.768129
-6.7166,30,79.796054
-9.671324,30,79.824165
-7.539536,30,79.852093
-6.288767,30,79.880018
-8.462702,30,79.917915
-5.749158,30,79.94584
-8.164023,30,79.974763
-9.676788,30,80.002689
-10.431477,30,80.030612
-9.252069,30,80.058541
-9.233599,30,80.086464
-7.816952,30,80.114389
-9.030409,30,80.143311
-9.707661,30,80.171237
-6.509717,30,80.200159
-4.220488,30,80.228087
-3.898957,30,80.256011
-12.489836,30,80.282938
-8.438343,30,80.310878
-7.740478,30,80.338789
-5.015122,30,80.564839
-12.014808,30,80.596753
-6.569294,30,80.62995
-3.418625,30,80.659869
-16.556293,30,80.68979
-12.088338,30,80.719709
-8.366188,30,80.749629
-8.472205,30,80.777554
-11.061354,30,80.804483
-10.869268,30,80.832409
-9.856054,30,80.860334
-4.379815,30,80.887263
-14.868465,30,80.91419
-2.540527,30,80.941118
-10.942313,30,80.968046
-2.352621,30,80.994974
-11.435443,30,81.020929
-8.595271,30,81.047832
-6.094056,30,81.075779
-4.065527,30,81.102686
-7.104798,30,81.129614
-3.706841,30,81.155545
-8.38169,30,81.182472
-12.617946,30,81.2094
-4.172303,30,81.237326
-8.026675,30,81.264254
-6.343351,30,81.291182
-7.999202,30,81.318116
-4.446407,30,81.344041
-4.437257,30,81.370968
-9.174765,30,81.397896
-3.787638,30,81.424824
-3.566967,30,81.451753
-13.262768,30,81.478699
-8.470391,30,81.505608
-4.278122,30,81.532544
-3.234782,30,81.559464
-3.969331,30,81.586392
-10.707423,30,81.612535
-12.023325,30,81.639442
-8.317639,30,81.665372
-8.102652,30,81.6923
-6.318717,30,81.719227
-5.743339,30,81.746412
-4.615107,30,81.773351
-10.827002,30,81.800267
-11.050428,30,81.826199
-6.406256,30,81.854123
-9.89875,30,81.881051
-8.60021,30,81.906982
-7.872033,30,81.93391
-6.607103,30,81.960871
-4.307265,30,81.987766
-5.813927,30,82.014695
-8.609697,30,82.040864
-7.511739,30,82.067793
-9.359188,30,82.09472
-5.672094,30,82.120651
-3.448236,30,82.147579
-12.354101,30,82.174507
-2.193373,30,82.200437
-4.852378,30,82.227366
-6.594089,30,82.256289
-4.781922,30,82.283216
-5.435459,30,82.309177
-8.563946,30,82.336075
-14.262803,30,82.363003
-3.052301,30,82.389941
-3.069623,30,82.631931
-12.366706,30,82.659858
-0.234162,30,82.688781
-7.301954,30,82.717703
-3.282028,30,82.756598
-5.11242,30,82.788514
-6.998869,30,82.817436
-8.816616,30,82.846359
-7.536904,30,82.875282
-8.651235,30,82.902238
-6.362564,30,82.930143
-12.797079,30,82.958061
-7.558702,30,82.988978
-4.868397,30,83.016903
-5.869639,30,83.044828
-6.918128,30,83.075745
-4.169049,30,83.103671
-10.296108,30,83.131597
-8.112636,30,83.158525
-10.824962,30,83.18645
-5.90066,30,83.213377
-7.804733,30,83.2423
-10.114898,30,83.270172
-1.798341,30,83.299084
-7.257434,30,83.328104
-5.532143,30,83.355969
-2.629134,30,83.384084
0.13141,30,83.412012
-5.486432,30,83.442915
-6.650536,30,83.47084
-5.865323,30,83.498798
-8.494577,30,83.526844
-5.02443,30,83.554702
-12.171248,30,83.582634
-9.614009,30,83.611546
-1.268692,30,83.639471
-5.425553,30,83.667397
-7.022037,30,83.695322
-6.80233,30,83.723247
-8.902835,30,83.751172
-3.008385,30,83.779098
-11.194296,30,83.808023
-4.614501,30,83.836135
-1.394554,30,83.863075
-4.8059,30,83.890988
-8.00748,30,83.919519
-9.400945,30,83.947458
-4.290589,30,83.974373
-5.51962,30,84.004311
-4.202701,30,84.032219
-7.085399,30,84.060143
-7.767689,30,84.089067
-10.138406,30,84.116993
-6.169396,30,84.144917
-6.235856,30,84.173019
-2.602893,30,84.200927
-6.498318,30,84.228852
-7.036623,30,84.258772
-9.691877,30,84.286697
-6.605806,30,84.314623
-5.431124,30,84.342548
-4.825103,30,84.370494
-11.459648,30,84.39842
-6.627532,30,84.426533
-7.529226,30,84.45545
-6.890573,30,84.485371
-2.500401,30,84.514294
-8.692572,30,84.542219
-10.346265,30,84.779511
-6.65761,30,84.812422
-14.242377,30,84.841344
-7.689551,30,84.872262
-5.59214,30,84.900187
-3.648279,30,84.929111
-10.403515,30,84.95903
-7.885812,30,84.987953
-5.385943,30,85.017873
-6.625913,30,85.045798
-6.702158,30,85.074728
-4.105304,30,85.102664
-4.14664,30,85.130572
-1.723254,30,85.158498
-3.936734,30,85.18742
-8.279148,30,85.214348
-3.199151,30,85.243246
-5.369201,30,85.272377
-5.719065,30,85.300303
-5.470629,30,85.32823
-4.358798,30,85.356154
-2.686514,30,85.383082
-3.287883,30,85.412008
-9.490454,30,85.439931
-10.845744,30,85.470516
-5.742013,30,85.498441
-7.995236,30,85.525369
-2.822243,30,85.553294
-4.620582,30,85.580222
-10.167163,30,85.606504
-5.972971,30,85.63443
-12.035629,30,85.663353
-13.728885,30,85.690281
-4.112211,30,85.719203
-8.739313,30,85.748126
-6.963889,30,85.776051
-8.801656,30,85.802979
-0.961197,30,85.830905
-4.873579,30,85.85883
-4.236818,30,85.886755
-4.857703,30,85.91468
-4.924348,30,85.942606
-5.073209,30,85.969534
-5.004624,30,85.997459
-10.761074,30,86.025384
-14.670947,30,86.053309
-12.911691,30,86.091207
-4.618305,30,86.119133
-6.442397,30,86.148056
-9.569556,30,86.177976
-5.265054,30,86.206898
-3.836146,30,86.235821
-8.383956,30,86.264743
-6.618713,30,86.293682
-13.575756,30,86.321591
-3.56966,30,86.348519
-2.706307,30,86.375447
-4.12147,30,86.403372
-6.329748,30,86.4303
-1.04911,30,86.457228
-4.903365,30,86.484156
-8.214942,30,86.511084
-4.597834,30,86.538012
-6.012124,30,86.56494
-9.645882,30,86.591868
-5.644031,30,86.618976
-7.927169,30,86.645904
-7.623472,30,86.673829
-8.963884,30,86.909563
-3.967346,30,86.94048
-10.036208,30,86.970399
-2.922086,30,87.000319
-4.513512,30,87.036223
-13.146104,30,87.065146
-9.112583,30,87.093071
-4.544469,30,87.121994
-6.072008,30,87.149931
-7.324632,30,87.17786
-7.426431,30,87.205045
-58.437174,30,87.232969
-8.623508,30,87.259898
-6.648988,30,87.289817
-8.884258,30,87.32273
-7.039819,30,87.350686
-7.953414,30,87.379578
-7.853077,30,87.407503
-4.816638,30,87.437423
-8.432063,30,87.466345
-7.34829,30,87.493273
-3.962471,30,87.520202
-3.16278,30,87.548126
-0.764196,30,87.575054
-8.292605,30,87.601543
-9.618507,30,87.628471
-6.696692,30,87.655399
-9.24334,30,87.682328
-7.932979,30,87.709255
-6.338078,30,87.736183
-7.942502,30,87.763111
-6.0871,30,87.789042
-5.623926,30,87.815969
-8.216417,30,87.842898
-6.406788,30,87.869825
-3.355274,30,87.897751
-6.05776,30,87.923681
-6.718243,30,87.950609
-3.71154,30,87.977538
-4.89659,30,88.004477
-8.370419,30,88.031393
-8.668831,30,88.058321
-7.880813,30,88.085249
-9.740063,30,88.113175
-4.324753,30,88.140103
-9.33452,30,88.168033
-8.489739,30,88.195953
-9.228265,30,88.222888
-6.467279,30,88.250807
-4.636687,30,88.278743
-12.324355,30,88.30667
-1.979708,30,88.335579
-7.801848,30,88.363506
-4.545347,30,88.39143
-10.616696,30,88.418359
-3.264347,30,88.44629
-8.291172,30,88.474209
-11.695384,30,88.503143
-2.314345,30,88.531057
-10.643952,30,88.558982
-7.639286,30,88.586908
-9.024527,30,88.614997
-2.862211,30,88.642921
-5.370318,30,88.669861
-3.931858,30,88.697774
-7.604332,30,88.725701
-5.552385,30,88.752628
-5.789687,30,88.780563
-3.620394,30,88.808481
-5.928018,30,89.05083
-12.156202,30,89.079752
-1.501641,30,89.112664
-6.120866,30,89.143582
-9.737077,30,89.171506
-4.220404,30,89.203421
-7.070246,30,89.237331
-6.662288,30,89.265256
-5.733424,30,89.293183
-0.442681,30,89.322138
-5.207411,30,89.351027
-8.18856,30,89.37995
-10.946465,30,89.408412
-7.362552,30,89.436325
-8.703524,30,89.46483
-2.816225,30,89.493829
-4.960747,30,89.521753
-8.245767,30,89.549326
-14.038828,30,89.578252
-7.476231,30,89.60651
-3.099737,30,89.634434
-5.987985,30,89.662359
-6.231148,30,89.691305
-3.897578,30,89.719235
-4.778213,30,89.747319
-11.236175,30,89.775245
-6.04815,30,89.803199
-5.390079,30,89.831095
-2.579162,30,89.860019
-7.901231,30,89.887944
-6.881329,30,89.915869
-5.107024,30,89.943794
-5.977161,30,89.971719
-9.304333,30,89.999645
-4.220211,30,90.027575
-8.064276,30,90.055501
-5.834289,30,90.084418
-12.33333,30,90.11274
-5.621214,30,90.139669
-3.225337,30,90.167851
-7.117514,30,90.195776
-5.77921,30,90.223702
-4.167327,30,90.252815
-4.743172,30,90.28074
-5.621605,30,90.308826
-7.184483,30,90.337749
-10.870659,30,90.367669
-6.655825,30,90.394488
-3.500931,30,90.422412
-12.204275,30,90.450338
-7.541206,30,90.478263
-7.043266,30,90.506189
-7.30454,30,90.533116
-6.333212,30,90.561041
-10.877537,30,90.587969
-6.569542,30,90.614944
-6.921577,30,90.641872
-3.962956,30,90.669797
-7.441016,30,90.696729
-8.226295,30,90.72465
-6.148905,30,90.751578
-4.86879,30,90.779504
-6.385264,30,90.80743
-1.489192,30,90.834357
-7.189982,30,90.862282
-4.08038,30,90.890208
-5.908611,30,90.918134
-5.315955,30,90.945061
-7.398708,30,91.181709
-10.143203,30,91.209634
-2.221991,30,91.23756
-6.698094,30,91.26748
-5.791839,30,91.2974
-5.097556,30,91.32732
-2.584734,30,91.367214
-6.313982,30,91.397134
-0.939874,30,91.426058
-6.34736,30,91.45498
-6.597863,30,91.483902
-4.040971,30,91.511828
-9.267343,30,91.54075
-3.395028,30,91.568676
-6.550768,30,91.597598
-5.608264,30,91.62584
-6.699893,30,91.654763
-7.678703,30,91.683685
-5.850142,30,91.713604
-10.27681,30,91.74153
-6.534456,30,91.770453
-7.257459,30,91.798378
-10.074762,30,91.826303
-4.642289,30,91.853231
-5.913696,30,91.881156
-3.698418,30,91.907087
-9.118709,30,91.934015
-9.077037,30,91.960943
-6.527927,30,91.988868
-9.207477,30,92.015796
-3.638149,30,92.041727
-10.151757,30,92.069652
-5.980982,30,92.09658
-10.490135,30,92.124506
-4.742182,30,92.151433
-9.141501,30,92.178361
-7.465974,30,92.205289
-5.536039,30,92.232217
-7.963431,30,92.259145
-3.919937,30,92.286073
-7.511348,30,92.313001
-4.508016,30,92.33993
-7.73603,30,92.366857
-8.572739,30,92.394783
-3.244551,30,92.421711
-10.046487,30,92.448639
-5.144055,30,92.475567
-5.318802,30,92.502495
-4.039173,30,92.529423
-4.223964,30,92.557348
-7.10919,30,92.584276
-7.182276,30,92.611411
-6.312421,30,92.63834
-2.72992,30,92.665271
-9.013501,30,92.692198
-3.181872,30,92.718634
-3.260195,30,92.746559
-6.813727,30,92.773488
-9.579724,30,92.800416
-9.713307,30,92.826346
-7.752152,30,92.853274
-6.266505,30,92.880202
-6.117589,30,92.90713
-6.020914,30,92.934058
-7.672535,30,92.960986
-7.831584,30,92.994895
-5.510397,30,93.023818
-11.154424,30,93.050746
-5.76285,30,93.302744
-5.148168,30,93.331666
-5.820197,30,93.362584
-4.295896,30,93.39749
-6.797624,30,93.428407
-9.410626,30,93.455335
-6.263549,30,93.490242
-5.532665,30,93.519165
-3.581869,30,93.548088
-5.356731,30,93.57701
-6.79124,30,93.605432
-6.950186,30,93.63236
-6.833084,30,93.660313
-7.150488,30,93.689208
-11.009182,30,93.717133
-6.457321,30,93.745058
-6.204379,30,93.773981
-5.963797,30,93.801906
-8.732465,30,93.830829
-0.699612,30,93.858754
-9.108606,30,93.887677
-9.114184,30,93.915603
-5.141991,30,93.944525
-0.758326,30,93.973448
-3.785418,30,94.001373
-11.116092,30,94.029299
-4.356588,30,94.057224
-11.269029,30,94.086147
-10.747356,30,94.115069
-6.956802,30,94.142994
-8.481427,30,94.171917
-4.615752,30,94.199842
-3.141087,30,94.227768
-6.123124,30,94.255693
-5.247006,30,94.284615
-6.847849,30,94.312541
-8.769438,30,94.341463
-4.951011,30,94.369389
-42.841556,30,94.398311
-7.255727,30,94.428232
-7.990861,30,94.456158
-17.467407,30,94.486077
-4.517402,30,94.514002
-4.555135,30,94.542924
-4.013014,30,94.57085
-6.469238,30,94.59819
-3.479935,30,94.627842
-8.619059,30,94.655767
-11.134676,30,94.685688
-6.771613,30,94.713613
-8.2605,30,94.742548
-7.107275,30,94.77046
-6.212609,30,94.798386
-5.833134,30,94.827308
-5.845751,30,94.855234
-8.439944,30,94.883159
-4.500407,30,94.912081
-6.497558,30,94.940007
-6.477706,30,94.967933
-1.58111,30,94.994861
-6.857053,30,95.023783
-6.829325,30,95.051708
-6.620042,30,95.080631
-4.229223,30,95.109554
-4.510739,30,95.137505
-9.385845,30,95.166404
-7.599941,30,95.194327
-10.362276,30,95.222252
-9.771162,30,95.24918
-5.257119,30,95.504256
-9.166651,30,95.538166
-6.259522,30,95.569106
-6.774328,30,95.597744
-3.383513,30,95.630252
-6.060975,30,95.658177
-3.509399,30,95.687099
-4.647097,30,95.716022
-3.652838,30,95.743948
-3.276879,30,95.771873
-4.411574,30,95.799798
-5.585782,30,95.826727
-6.129048,30,95.854659
-14.100666,30,95.882576
-4.985004,30,95.909505
-10.20173,30,95.937431
-9.625989,30,95.965356
-9.248105,30,95.993281
-3.742788,30,96.020209
-4.617472,30,96.048134
-8.672231,30,96.076059
-3.699465,30,96.103985
-5.313623,30,96.131914
-7.920928,30,96.158839
-4.058863,30,96.186763
-7.13679,30,96.214689
-3.85782,30,96.242615
-4.725,30,96.269542
-2.812636,30,96.297467
-3.950824,30,96.325396
-4.065097,30,96.353317
-8.21131,30,96.381244
-4.998266,30,96.408171
-6.179798,30,96.438092
-8.588376,30,96.46702
-6.588708,30,96.495956
-8.61746,30,96.522864
-6.748803,30,96.55079
-6.395197,30,96.577718
-6.224825,30,96.605965
-3.983761,30,96.632893
-7.190036,30,96.660818
-5.770273,30,96.687747
-1.530244,30,96.715673
-2.574668,30,96.742599
-3.187782,30,96.769527
-8.465787,30,96.796455
-6.294653,30,96.823383
-5.75424,30,96.849314
-3.923492,30,96.876242
-8.678138,30,96.903171
-9.633572,30,96.929101
-5.684838,30,96.956029
-7.736173,30,96.983956
-1.828412,30,97.010882
-7.794509,30,97.036813
-11.844652,30,97.063745
-6.650236,30,97.090668
-2.717305,30,97.117597
-4.946406,30,97.144525
-10.371021,30,97.171476
-0.804421,30,97.19838
-12.705728,30,97.225308
-5.990384,30,97.25124
-6.294783,30,97.278167
-5.854937,30,97.305095
-6.664896,30,97.332024
-1.96677,30,97.357955
-7.065535,30,97.595542
-3.510262,30,97.62931
-13.473089,30,97.659229
-7.609084,30,97.688153
-6.295188,30,97.718072
-7.386316,30,97.747025
-8.910405,30,97.776947
-3.626447,30,97.803936
-6.313443,30,97.831861
-10.900612,30,97.85879
-2.868015,30,97.885717
-3.20585,30,97.912645
-8.082574,30,97.938575
-4.815925,30,97.965504
-10.305585,30,97.992432
-7.688177,30,98.019359
0.322144,30,98.046287
-6.818982,30,98.073228
-6.887169,30,98.100143
-4.110371,30,98.127101
-4.855669,30,98.153999
-2.50941,30,98.181925
-8.981565,30,98.210847
-6.487806,30,98.237788
-2.266919,30,98.265958
-2.821333,30,98.29391
-14.184508,30,98.321699
-6.342466,30,98.349625
-0.756703,30,98.379544
-10.342101,30,98.407501
-4.978109,30,98.435395
-6.955484,30,98.465316
-2.034187,30,98.494238
-6.540159,30,98.532137
-10.474692,30,98.560061
-8.815732,30,98.58699
-6.169063,30,98.615417
-1.909,30,98.643349
-9.596827,30,98.671268
-3.24314,30,98.699193
-5.115414,30,98.727118
-3.765757,30,98.756042
-2.980404,30,98.783966
-5.682038,30,98.81189
-6.575431,30,98.839817
-7.057675,30,98.867756
-9.701272,30,98.895666
-6.879878,30,98.923592
-9.138405,30,98.951517
-21.869009,30,98.979442
-4.008696,30,99.008366
-5.076033,30,99.03629
-10.865452,30,99.063219
-7.753672,30,99.09215
-4.617044,30,99.120066
-6.345907,30,99.148989
-5.158194,30,99.176916
-4.10973,30,99.205837
-6.233197,30,99.234766
-3.629234,30,99.262685
-2.440023,30,99.290611
-5.998754,30,99.318849
-6.786947,30,99.347793
-2.847065,30,99.375917
-9.982135,30,99.404699
-11.834159,30,99.432625
-5.265895,30,99.461547
-11.538328,30,99.490469
-3.147166,30,99.743012
-6.919464,30,99.770936
-10.890529,30,99.800857
-7.646934,30,99.828782
-9.10709,30,99.857704
-4.539168,30,99.88563
-5.326255,30,99.913555
-4.421303,30,99.94547
-5.358371,30,99.97542
-6.263909,30,100.004327
-4.599259,30,100.032269
-7.340066,30,100.060347
